,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
7676,2SPX,C,12 17 2027,04188 520,1685.545,181
7677,2SPX,P,12 17 2027,04188 520,184.7872,181
7678,2SPX,C,12 17 2027,04188 870,1685.299,135
7679,2SPX,P,12 17 2027,04188 870,184.8408,135
7680,2SPX,C,12 17 2027,04192 490,1682.759,79
7681,2SPX,P,12 17 2027,04192 490,185.3954,79
7682,2SPX,C,12 17 2027,04198 500,1678.544,68
7683,2SPX,P,12 17 2027,04198 500,186.3190,68
7684,2SPX,C,12 17 2027,04200 010,1677.486,30
7685,2SPX,C,12 17 2027,04206 540,1672.921,39
7686,2SPX,P,12 17 2027,04206 540,187.5703,39
7687,2SPX,C,12 17 2027,04212 850,1668.515,588
7688,2SPX,P,12 17 2027,04212 850,188.5586,588
7689,2SPX,C,12 17 2027,04217 380,1665.354,60
7690,2SPX,P,12 17 2027,04217 380,189.2705,60
7691,2SPX,C,12 17 2027,04218 730,1664.412,124
7692,2SPX,P,12 17 2027,04218 730,189.4830,124
7693,2SPX,C,12 17 2027,04218 850,1664.328,124
7694,2SPX,P,12 17 2027,04218 850,189.5019,124
7695,2SPX,C,12 17 2027,04222 840,1661.546,84
7696,2SPX,P,12 17 2027,04222 840,190.1311,84
7697,2SPX,C,12 17 2027,04224 130,1660.647,41
7698,2SPX,P,12 17 2027,04224 130,190.3348,41
7699,2SPX,C,12 17 2027,04235 400,1652.798,69
7700,2SPX,P,12 17 2027,04235 400,192.1215,69
7701,2SPX,C,12 17 2027,04243 610,1647.088,120
7702,2SPX,P,12 17 2027,04243 610,193.4308,120
7703,2SPX,C,12 17 2027,04250 630,1642.211,130
7704,2SPX,P,12 17 2027,04250 630,194.5555,130
7705,2SPX,C,12 17 2027,04256 430,1638.185,206
7706,2SPX,P,12 17 2027,04256 430,195.4883,206
7707,2SPX,C,12 17 2027,04260 010,1635.702,166
7708,2SPX,P,12 17 2027,04260 010,196.0656,166
7709,2SPX,C,12 17 2027,04272 310,1627.179,129
7710,2SPX,P,12 17 2027,04272 310,198.0588,129
7711,2SPX,C,12 17 2027,04276 080,1624.570,116
7712,2SPX,P,12 17 2027,04276 080,198.6727,116
7713,2SPX,C,12 17 2027,04278 900,1622.619,119
7714,2SPX,P,12 17 2027,04278 900,199.1328,119
7715,2SPX,C,12 17 2027,04281 910,1620.537,78
7716,2SPX,P,12 17 2027,04281 910,199.6248,78
7717,2SPX,C,12 17 2027,04284 290,1618.892,68
7718,2SPX,P,12 17 2027,04284 290,200.0143,68
7719,2SPX,C,12 17 2027,04285 720,1617.904,344
7720,2SPX,P,12 17 2027,04285 720,200.2487,344
7721,2SPX,C,12 17 2027,04292 860,1612.973,47
7722,2SPX,P,12 17 2027,04292 860,201.4219,47
7723,2SPX,C,12 17 2027,04305 150,1604.502,35
7724,2SPX,P,12 17 2027,04305 150,203.4586,35
7725,2SPX,C,12 17 2027,04315 300,1597.524,130
7726,2SPX,P,12 17 2027,04315 300,205.1585,130
7727,2SPX,C,12 17 2027,04316 320,1596.823,105
7728,2SPX,P,12 17 2027,04316 320,205.3299,105
7729,2SPX,C,12 17 2027,04318 690,1595.196,265
7730,2SPX,P,12 17 2027,04318 690,205.7286,265
7731,2SPX,C,12 17 2027,04320 170,1594.179,176
7732,2SPX,P,12 17 2027,04320 170,205.9778,176
7733,2SPX,C,12 17 2027,04320 820,1593.733,130
7734,2SPX,P,12 17 2027,04320 820,206.0873,130
7735,2SPX,C,12 17 2027,04320 840,1593.719,203
7736,2SPX,P,12 17 2027,04320 840,206.0907,203
7737,2SPX,C,12 17 2027,04321 090,1593.548,104
7738,2SPX,P,12 17 2027,04321 090,206.1328,104
7739,2SPX,C,12 17 2027,04321 690,1593.136,95
7740,2SPX,P,12 17 2027,04321 690,206.2341,95
7741,2SPX,C,12 17 2027,04324 670,1591.091,157
7742,2SPX,P,12 17 2027,04324 670,206.7370,157
7743,2SPX,C,12 17 2027,04326 410,1589.898,135
7744,2SPX,P,12 17 2027,04326 410,207.0311,135
7745,2SPX,C,12 17 2027,04336 800,1582.777,130
7746,2SPX,P,12 17 2027,04336 800,208.7935,130
7747,2SPX,C,12 17 2027,04337 330,1582.414,89
7748,2SPX,P,12 17 2027,04337 330,208.8836,89
7749,2SPX,C,12 17 2027,04340 650,1580.141,116
7750,2SPX,P,12 17 2027,04340 650,209.4493,116
7751,2SPX,C,12 17 2027,04348 250,1574.943,205
7752,2SPX,P,12 17 2027,04348 250,210.7483,205
7753,2SPX,C,12 17 2027,04348 360,1574.867,51
7754,2SPX,P,12 17 2027,04348 360,210.7672,51
7755,2SPX,C,12 17 2027,04349 320,1574.211,227
7756,2SPX,P,12 17 2027,04349 320,210.9316,227
7757,2SPX,C,12 17 2027,04350 080,1573.692,64
7758,2SPX,P,12 17 2027,04350 080,211.0620,64
7759,2SPX,C,12 17 2027,04351 160,1572.954,185
7760,2SPX,P,12 17 2027,04351 160,211.2472,185
7761,2SPX,C,12 17 2027,04351 740,1572.557,64
7762,2SPX,P,12 17 2027,04351 740,211.3468,64
7763,2SPX,C,12 17 2027,04351 950,1572.414,66
7764,2SPX,P,12 17 2027,04351 950,211.3828,66
7765,2SPX,C,12 17 2027,04352 070,1572.332,79
7766,2SPX,P,12 17 2027,04352 070,211.4035,79
7767,2SPX,C,12 17 2027,04356 000,1569.647,278
7768,2SPX,P,12 17 2027,04356 000,212.0790,278
7769,2SPX,C,12 17 2027,04363 380,1564.610,132
7770,2SPX,P,12 17 2027,04363 380,213.3518,132
7771,2SPX,C,12 17 2027,04372 580,1558.339,159
7772,2SPX,P,12 17 2027,04372 580,214.9463,159
7773,2SPX,C,12 17 2027,04373 770,1557.529,103
7774,2SPX,P,12 17 2027,04373 770,215.1532,103
7775,2SPX,C,12 17 2027,04374 200,1557.236,57
7776,2SPX,P,12 17 2027,04374 200,215.2279,57
7777,2SPX,C,12 17 2027,04374 530,1557.011,267
7778,2SPX,P,12 17 2027,04374 530,215.2854,267
7779,2SPX,C,12 17 2027,04376 370,1555.758,34
7780,2SPX,P,12 17 2027,04376 370,215.6057,34
7781,2SPX,C,12 17 2027,04376 720,1555.520,155
7782,2SPX,P,12 17 2027,04376 720,215.6666,155
7783,2SPX,C,12 17 2027,04377 050,1555.295,148
7784,2SPX,P,12 17 2027,04377 050,215.7241,148
7785,2SPX,C,12 17 2027,04377 220,1555.180,65
7786,2SPX,P,12 17 2027,04377 220,215.7537,65
7787,2SPX,C,12 17 2027,04377 720,1554.839,52
7788,2SPX,P,12 17 2027,04377 720,215.8409,52
7789,2SPX,C,12 17 2027,04378 080,1554.594,57
7790,2SPX,P,12 17 2027,04378 080,215.9036,57
7791,2SPX,C,12 17 2027,04378 290,1554.451,65
7792,2SPX,P,12 17 2027,04378 290,215.9403,65
7793,2SPX,C,12 17 2027,04380 750,1552.778,131
7794,2SPX,P,12 17 2027,04380 750,216.3695,131
7795,2SPX,C,12 17 2027,04382 160,1551.818,91
7796,2SPX,P,12 17 2027,04382 160,216.6158,91
7797,2SPX,C,12 17 2027,04386 350,1548.969,113
7798,2SPX,P,12 17 2027,04386 350,217.3490,113
7799,2SPX,C,12 17 2027,04390 280,1546.298,51
7800,2SPX,P,12 17 2027,04390 280,218.0383,51
7801,2SPX,C,12 17 2027,04392 020,1545.117,179
7802,2SPX,P,12 17 2027,04392 020,218.3440,179
7803,2SPX,C,12 17 2027,04392 690,1544.661,124
7804,2SPX,P,12 17 2027,04392 690,218.4618,124
7805,2SPX,C,12 17 2027,04394 000,1543.772,100
7806,2SPX,P,12 17 2027,04394 000,218.6923,100
7807,2SPX,C,12 17 2027,04396 380,1542.156,260
7808,2SPX,P,12 17 2027,04396 380,219.1114,260
7809,2SPX,C,12 17 2027,04396 860,1541.830,87
7810,2SPX,P,12 17 2027,04396 860,219.1960,87
7811,2SPX,C,12 17 2027,04397 100,1541.668,104
7812,2SPX,P,12 17 2027,04397 100,219.2383,104
7813,2SPX,C,12 17 2027,04398 080,1541.003,115
7814,2SPX,P,12 17 2027,04398 080,219.4111,115
7815,2SPX,C,12 17 2027,04398 160,1540.948,170
7816,2SPX,P,12 17 2027,04398 160,219.4252,170
7817,2SPX,C,12 17 2027,04398 520,1540.704,38
7818,2SPX,P,12 17 2027,04398 520,219.4887,38
7819,2SPX,C,12 17 2027,04400 010,1539.693,15
7820,2SPX,C,12 17 2027,04415 480,1529.229,34
7821,2SPX,P,12 17 2027,04415 480,222.5136,34
7822,2SPX,C,12 17 2027,04419 500,1526.514,124
7823,2SPX,P,12 17 2027,04419 500,223.2354,124
7824,2SPX,C,12 17 2027,04419 820,1526.297,133
7825,2SPX,P,12 17 2027,04419 820,223.2929,133
7826,2SPX,C,12 17 2027,04422 690,1524.360,165
7827,2SPX,P,12 17 2027,04422 690,223.8094,165
7828,2SPX,C,12 17 2027,04430 390,1519.167,114
7829,2SPX,P,12 17 2027,04430 390,225.1992,114
7830,2SPX,C,12 17 2027,04432 760,1517.570,112
7831,2SPX,P,12 17 2027,04432 760,225.6282,112
7832,2SPX,C,12 17 2027,04433 770,1516.889,90
7833,2SPX,P,12 17 2027,04433 770,225.8113,90
7834,2SPX,C,12 17 2027,04437 830,1514.155,64
7835,2SPX,P,12 17 2027,04437 830,226.5481,64
7836,2SPX,C,12 17 2027,04447 350,1507.750,64
7837,2SPX,P,12 17 2027,04447 350,228.2826,64
7838,2SPX,P,12 17 2027,04450 000,228.7671,62
7839,2SPX,C,12 17 2027,04451 430,1505.008,76
7840,2SPX,P,12 17 2027,04451 430,229.0289,76
7841,2SPX,C,12 17 2027,04453 850,1503.383,63
7842,2SPX,P,12 17 2027,04453 850,229.4724,63
7843,2SPX,C,12 17 2027,04455 780,1502.087,56
7844,2SPX,P,12 17 2027,04455 780,229.8265,56
7845,2SPX,C,12 17 2027,04457 050,1501.234,123
7846,2SPX,P,12 17 2027,04457 050,230.0598,123
7847,2SPX,C,12 17 2027,04465 310,1495.693,100
7848,2SPX,P,12 17 2027,04465 310,231.5811,100
7849,2SPX,C,12 17 2027,04466 660,1494.788,24
7850,2SPX,P,12 17 2027,04466 660,231.8304,24
7851,2SPX,C,12 17 2027,04474 370,1489.624,76
7852,2SPX,P,12 17 2027,04474 370,233.2581,76
7853,2SPX,C,12 17 2027,04479 480,1486.205,177
7854,2SPX,P,12 17 2027,04479 480,234.2079,177
7855,2SPX,C,12 17 2027,04480 400,1485.590,468
7856,2SPX,P,12 17 2027,04480 400,234.3791,468
7857,2SPX,C,12 17 2027,04482 500,1484.186,66
7858,2SPX,P,12 17 2027,04482 500,234.7705,66
7859,2SPX,C,12 17 2027,04487 110,1481.105,62
7860,2SPX,P,12 17 2027,04487 110,235.6312,62
7861,2SPX,C,12 17 2027,04487 350,1480.945,48
7862,2SPX,P,12 17 2027,04487 350,235.6761,48
7863,2SPX,C,12 17 2027,04494 750,1476.005,89
7864,2SPX,P,12 17 2027,04494 750,237.0627,89
7865,2SPX,C,12 17 2027,04494 990,1475.845,126
7866,2SPX,P,12 17 2027,04494 990,237.1078,126
7867,2SPX,C,12 17 2027,04495 470,1475.524,127
7868,2SPX,P,12 17 2027,04495 470,237.1979,127
7869,2SPX,C,12 17 2027,04496 160,1475.064,51
7870,2SPX,P,12 17 2027,04496 160,237.3275,51
7871,2SPX,C,12 17 2027,04497 600,1474.104,58
7872,2SPX,P,12 17 2027,04497 600,237.5983,58
7873,2SPX,C,12 17 2027,04501 040,1471.812,78
7874,2SPX,P,12 17 2027,04501 040,238.2472,78
7875,2SPX,C,12 17 2027,04501 280,1471.652,231
7876,2SPX,P,12 17 2027,04501 280,238.2926,231
7877,2SPX,C,12 17 2027,04501 580,1471.452,99
7878,2SPX,P,12 17 2027,04501 580,238.3495,99
7879,2SPX,C,12 17 2027,04503 100,1470.441,470
7880,2SPX,P,12 17 2027,04503 100,238.6379,470
7881,2SPX,C,12 17 2027,04503 520,1470.162,124
7882,2SPX,P,12 17 2027,04503 520,238.7176,124
7883,2SPX,C,12 17 2027,04504 960,1469.204,99
7884,2SPX,P,12 17 2027,04504 960,238.9911,99
7885,2SPX,C,12 17 2027,04505 240,1469.018,52
7886,2SPX,P,12 17 2027,04505 240,239.0444,52
7887,2SPX,C,12 17 2027,04509 920,1465.907,50
7888,2SPX,P,12 17 2027,04509 920,239.9350,50
7889,2SPX,C,12 17 2027,04510 950,1465.223,261
7890,2SPX,P,12 17 2027,04510 950,240.1313,261
7891,2SPX,C,12 17 2027,04511 630,1464.771,123
7892,2SPX,P,12 17 2027,04511 630,240.2609,123
7893,2SPX,C,12 17 2027,04511 700,1464.725,752
7894,2SPX,P,12 17 2027,04511 700,240.2743,752
7895,2SPX,C,12 17 2027,04511 750,1464.692,289
7896,2SPX,P,12 17 2027,04511 750,240.2838,289
7897,2SPX,C,12 17 2027,04513 210,1463.722,74
7898,2SPX,P,12 17 2027,04513 210,240.5626,74
7899,2SPX,C,12 17 2027,04516 310,1461.664,76
7900,2SPX,P,12 17 2027,04516 310,241.1549,76
7901,2SPX,C,12 17 2027,04521 810,1458.015,111
7902,2SPX,P,12 17 2027,04521 810,242.2085,111
7903,2SPX,C,12 17 2027,04523 300,1457.027,221
7904,2SPX,P,12 17 2027,04523 300,242.4944,221
7905,2SPX,C,12 17 2027,04525 060,1455.861,33
7906,2SPX,P,12 17 2027,04525 060,242.8326,33
7907,2SPX,C,12 17 2027,04530 730,1452.105,104
7908,2SPX,P,12 17 2027,04530 730,243.9243,104
7909,2SPX,C,12 17 2027,04536 320,1448.405,49
7910,2SPX,P,12 17 2027,04536 320,245.0040,49
7911,2SPX,C,12 17 2027,04537 170,1447.843,62
7912,2SPX,P,12 17 2027,04537 170,245.1685,62
7913,2SPX,C,12 17 2027,04542 840,1444.095,165
7914,2SPX,P,12 17 2027,04542 840,246.2678,165
7915,2SPX,C,12 17 2027,04544 280,1443.143,76
7916,2SPX,P,12 17 2027,04544 280,246.5475,76
7917,2SPX,C,12 17 2027,04546 710,1441.538,76
7918,2SPX,P,12 17 2027,04546 710,247.0201,76
7919,2SPX,C,12 17 2027,04548 660,1440.251,137
7920,2SPX,P,12 17 2027,04548 660,247.3998,137
7921,2SPX,C,12 17 2027,04549 330,1439.809,26
7922,2SPX,P,12 17 2027,04549 330,247.5304,26
7923,2SPX,C,12 17 2027,04550 750,1438.872,201
7924,2SPX,P,12 17 2027,04550 750,247.8073,201
7925,2SPX,C,12 17 2027,04557 670,1434.308,133
7926,2SPX,P,12 17 2027,04557 670,249.1598,133
7927,2SPX,C,12 17 2027,04559 090,1433.372,76
7928,2SPX,P,12 17 2027,04559 090,249.4380,76
7929,2SPX,C,12 17 2027,04563 160,1430.691,188
7930,2SPX,P,12 17 2027,04563 160,250.2367,188
7931,2SPX,C,12 17 2027,04565 900,1428.887,51
7932,2SPX,P,12 17 2027,04565 900,250.7754,51
7933,2SPX,C,12 17 2027,04569 200,1426.715,182
7934,2SPX,P,12 17 2027,04569 200,251.4253,182
7935,2SPX,C,12 17 2027,04569 800,1426.321,51
7936,2SPX,P,12 17 2027,04569 800,251.5435,51
7937,2SPX,C,12 17 2027,04569 950,1426.222,49
7938,2SPX,P,12 17 2027,04569 950,251.5731,49
7939,2SPX,P,12 17 2027,04575 000,252.5705,150
7940,2SPX,C,12 17 2027,04577 310,1421.384,236
7941,2SPX,P,12 17 2027,04577 310,253.0276,236
7942,2SPX,C,12 17 2027,04582 170,1418.193,75
7943,2SPX,P,12 17 2027,04582 170,253.9914,75
7944,2SPX,C,12 17 2027,04585 220,1416.191,74
7945,2SPX,P,12 17 2027,04585 220,254.5976,74
7946,2SPX,C,12 17 2027,04585 540,1415.981,122
7947,2SPX,P,12 17 2027,04585 540,254.6613,122
7948,2SPX,C,12 17 2027,04588 720,1413.896,238
7949,2SPX,P,12 17 2027,04588 720,255.2945,238
7950,2SPX,C,12 17 2027,04590 380,1412.808,114
7951,2SPX,P,12 17 2027,04590 380,255.6255,114
7952,2SPX,C,12 17 2027,04592 160,1411.641,99
7953,2SPX,P,12 17 2027,04592 160,255.9809,99
7954,2SPX,C,12 17 2027,04598 500,1407.489,49
7955,2SPX,P,12 17 2027,04598 500,257.2494,49
7956,2SPX,C,12 17 2027,04599 240,1407.005,373
7957,2SPX,P,12 17 2027,04599 240,257.3976,373
7958,2SPX,P,12 17 2027,04600 010,257.5519,100
7959,2SPX,C,12 17 2027,04600 720,1406.036,75
7960,2SPX,P,12 17 2027,04600 720,257.6943,75
7961,2SPX,C,12 17 2027,04604 210,1403.752,212
7962,2SPX,P,12 17 2027,04604 210,258.3943,212
7963,2SPX,C,12 17 2027,04609 720,1400.149,242
7964,2SPX,P,12 17 2027,04609 720,259.5023,242
7965,2SPX,C,12 17 2027,04611 830,1398.770,98
7966,2SPX,P,12 17 2027,04611 830,259.9274,98
7967,2SPX,C,12 17 2027,04611 860,1398.751,61
7968,2SPX,P,12 17 2027,04611 860,259.9334,61
7969,2SPX,C,12 17 2027,04611 880,1398.738,60
7970,2SPX,P,12 17 2027,04611 880,259.9374,60
7971,2SPX,C,12 17 2027,04611 950,1398.692,242
7972,2SPX,P,12 17 2027,04611 950,259.9516,242
7973,2SPX,C,12 17 2027,04612 510,1398.326,48
7974,2SPX,P,12 17 2027,04612 510,260.0645,48
7975,2SPX,C,12 17 2027,04612 530,1398.313,60
7976,2SPX,P,12 17 2027,04612 530,260.0686,60
7977,2SPX,C,12 17 2027,04614 970,1396.720,880
7978,2SPX,P,12 17 2027,04614 970,260.5611,880
7979,2SPX,C,12 17 2027,04616 170,1395.936,62
7980,2SPX,P,12 17 2027,04616 170,260.8035,62
7981,2SPX,C,12 17 2027,04616 910,1395.453,79
7982,2SPX,P,12 17 2027,04616 910,260.9531,79
7983,2SPX,C,12 17 2027,04617 510,1395.061,170
7984,2SPX,P,12 17 2027,04617 510,261.0745,170
7985,2SPX,C,12 17 2027,04622 930,1391.525,97
7986,2SPX,P,12 17 2027,04622 930,262.1725,97
7987,2SPX,C,12 17 2027,04624 170,1390.717,771
7988,2SPX,P,12 17 2027,04624 170,262.4241,771
7989,2SPX,C,12 17 2027,04624 200,1390.697,34
7990,2SPX,P,12 17 2027,04624 200,262.4302,34
7991,2SPX,C,12 17 2027,04625 140,1390.085,60
7992,2SPX,P,12 17 2027,04625 140,262.6212,60
7993,2SPX,C,12 17 2027,04628 290,1388.032,278
7994,2SPX,P,12 17 2027,04628 290,263.2616,278
7995,2SPX,C,12 17 2027,04629 970,1386.938,78
7996,2SPX,P,12 17 2027,04629 970,263.6036,78
7997,2SPX,C,12 17 2027,04630 630,1386.508,122
7998,2SPX,P,12 17 2027,04630 630,263.7381,122
7999,2SPX,C,12 17 2027,04634 490,1383.995,60
8000,2SPX,P,12 17 2027,04634 490,264.5255,60
8001,2SPX,C,12 17 2027,04637 350,1382.134,61
8002,2SPX,P,12 17 2027,04637 350,265.1100,61
8003,2SPX,C,12 17 2027,04638 330,1381.497,97
8004,2SPX,P,12 17 2027,04638 330,265.3105,97
8005,2SPX,C,12 17 2027,04638 470,1381.406,97
8006,2SPX,P,12 17 2027,04638 470,265.3392,97
8007,2SPX,C,12 17 2027,04648 390,1374.961,102
8008,2SPX,P,12 17 2027,04648 390,267.3751,102
8009,2SPX,C,12 17 2027,04650 870,1373.351,138
8010,2SPX,P,12 17 2027,04650 870,267.8858,138
8011,2SPX,C,12 17 2027,04656 540,1369.674,165
8012,2SPX,P,12 17 2027,04656 540,269.0561,165
8013,2SPX,C,12 17 2027,04656 580,1369.648,330
8014,2SPX,P,12 17 2027,04656 580,269.0644,330
8015,2SPX,C,12 17 2027,04656 600,1369.635,55
8016,2SPX,P,12 17 2027,04656 600,269.0685,55
8017,2SPX,C,12 17 2027,04656 710,1369.564,122
8018,2SPX,P,12 17 2027,04656 710,269.0913,122
8019,2SPX,C,12 17 2027,04658 700,1368.274,135
8020,2SPX,P,12 17 2027,04658 700,269.5030,135
8021,2SPX,C,12 17 2027,04660 560,1367.069,56
8022,2SPX,P,12 17 2027,04660 560,269.8881,56
8023,2SPX,C,12 17 2027,04664 450,1364.550,107
8024,2SPX,P,12 17 2027,04664 450,270.6950,107
8025,2SPX,C,12 17 2027,04664 560,1364.479,59
8026,2SPX,P,12 17 2027,04664 560,270.7178,59
8027,2SPX,C,12 17 2027,04667 420,1362.628,56
8028,2SPX,P,12 17 2027,04667 420,271.3122,56
8029,2SPX,C,12 17 2027,04672 660,1359.239,120
8030,2SPX,P,12 17 2027,04672 660,272.4037,120
8031,2SPX,C,12 17 2027,04680 140,1354.408,120
8032,2SPX,P,12 17 2027,04680 140,273.9672,120
8033,2SPX,C,12 17 2027,04689 920,1348.100,72
8034,2SPX,P,12 17 2027,04689 920,276.0213,72
8035,2SPX,C,12 17 2027,04697 410,1343.277,89
8036,2SPX,P,12 17 2027,04697 410,277.6019,89
8037,2SPX,C,12 17 2027,04704 320,1338.837,202
8038,2SPX,P,12 17 2027,04704 320,279.0694,202
8039,2SPX,C,12 17 2027,04706 440,1337.476,258
8040,2SPX,P,12 17 2027,04706 440,279.5213,258
8041,2SPX,C,12 17 2027,04707 370,1336.880,47
8042,2SPX,P,12 17 2027,04707 370,279.7198,47
8043,2SPX,C,12 17 2027,04707 660,1336.694,54
8044,2SPX,P,12 17 2027,04707 660,279.7817,54
8045,2SPX,C,12 17 2027,04718 500,1329.747,189
8046,2SPX,P,12 17 2027,04718 500,282.1027,189
8047,2SPX,C,12 17 2027,04719 770,1328.934,216
8048,2SPX,P,12 17 2027,04719 770,282.3754,216
8049,2SPX,C,12 17 2027,04720 000,1328.786,93
8050,2SPX,P,12 17 2027,04720 000,282.4248,93
8051,2SPX,C,12 17 2027,04720 700,1328.338,65
8052,2SPX,P,12 17 2027,04720 700,282.5753,65
8053,2SPX,C,12 17 2027,04720 730,1328.319,36
8054,2SPX,P,12 17 2027,04720 730,282.5817,36
8055,2SPX,C,12 17 2027,04722 300,1327.315,43
8056,2SPX,P,12 17 2027,04722 300,282.9195,43
8057,2SPX,C,12 17 2027,04723 350,1326.643,163
8058,2SPX,P,12 17 2027,04723 350,283.1455,163
8059,2SPX,C,12 17 2027,04725 750,1325.108,43
8060,2SPX,P,12 17 2027,04725 750,283.6626,43
8061,2SPX,C,12 17 2027,04728 880,1323.108,111
8062,2SPX,P,12 17 2027,04728 880,284.3380,111
8063,2SPX,C,12 17 2027,04729 180,1322.916,94
8064,2SPX,P,12 17 2027,04729 180,284.4028,94
8065,2SPX,C,12 17 2027,04730 180,1322.277,59
8066,2SPX,P,12 17 2027,04730 180,284.6189,59
8067,2SPX,C,12 17 2027,04739 090,1316.590,70
8068,2SPX,P,12 17 2027,04739 090,286.5493,70
8069,2SPX,C,12 17 2027,04739 170,1316.539,47
8070,2SPX,P,12 17 2027,04739 170,286.5666,47
8071,2SPX,C,12 17 2027,04739 210,1316.513,108
8072,2SPX,P,12 17 2027,04739 210,286.5753,108
8073,2SPX,C,12 17 2027,04741 250,1315.212,216
8074,2SPX,P,12 17 2027,04741 250,287.0187,216
8075,2SPX,C,12 17 2027,04743 530,1313.759,108
8076,2SPX,P,12 17 2027,04743 530,287.5148,108
8077,2SPX,C,12 17 2027,04744 990,1312.829,54
8078,2SPX,P,12 17 2027,04744 990,287.8327,54
8079,2SPX,C,12 17 2027,04745 740,1312.351,117
8080,2SPX,P,12 17 2027,04745 740,287.9962,117
8081,2SPX,C,12 17 2027,04746 330,1311.975,65
8082,2SPX,P,12 17 2027,04746 330,288.1248,65
8083,2SPX,C,12 17 2027,04751 390,1308.754,94
8084,2SPX,P,12 17 2027,04751 390,289.2297,94
8085,2SPX,C,12 17 2027,04759 140,1303.826,32
8086,2SPX,P,12 17 2027,04759 140,290.9278,32
8087,2SPX,C,12 17 2027,04770 360,1296.705,61
8088,2SPX,P,12 17 2027,04770 360,293.3990,61
8089,2SPX,C,12 17 2027,04771 730,1295.836,268
8090,2SPX,P,12 17 2027,04771 730,293.7017,268
8091,2SPX,C,12 17 2027,04775 180,1293.650,139
8092,2SPX,P,12 17 2027,04775 180,294.4652,139
8093,2SPX,C,12 17 2027,04778 390,1291.617,64
8094,2SPX,P,12 17 2027,04778 390,295.1768,64
8095,2SPX,C,12 17 2027,04797 940,1279.264,106
8096,2SPX,P,12 17 2027,04797 940,299.5381,106
8097,2SPX,C,12 17 2027,04798 330,1279.018,65
8098,2SPX,P,12 17 2027,04798 330,299.6254,65
8099,2SPX,P,12 17 2027,04800 010,300.0015,30
8100,2SPX,C,12 17 2027,04804 360,1275.212,53
8101,2SPX,P,12 17 2027,04804 360,300.9753,53
8102,2SPX,C,12 17 2027,04804 720,1274.985,117
8103,2SPX,P,12 17 2027,04804 720,301.0560,117
8104,2SPX,C,12 17 2027,04808 030,1272.897,60
8105,2SPX,P,12 17 2027,04808 030,301.7979,60
8106,2SPX,C,12 17 2027,04810 580,1271.290,602
8107,2SPX,P,12 17 2027,04810 580,302.3705,602
8108,2SPX,C,12 17 2027,04815 060,1268.467,241
8109,2SPX,P,12 17 2027,04815 060,303.3784,241
8110,2SPX,C,12 17 2027,04819 940,1265.396,53
8111,2SPX,P,12 17 2027,04819 940,304.4789,53
8112,2SPX,C,12 17 2027,04820 030,1265.339,74
8113,2SPX,P,12 17 2027,04820 030,304.4992,74
8114,2SPX,C,12 17 2027,04820 130,1265.276,255
8115,2SPX,P,12 17 2027,04820 130,304.5218,255
8116,2SPX,C,12 17 2027,04821 340,1264.515,87
8117,2SPX,P,12 17 2027,04821 340,304.7952,87
8118,2SPX,C,12 17 2027,04821 760,1264.251,106
8119,2SPX,P,12 17 2027,04821 760,304.8902,106
8120,2SPX,C,12 17 2027,04835 440,1255.659,101
8121,2SPX,P,12 17 2027,04835 440,307.9938,101
8122,2SPX,C,12 17 2027,04841 870,1251.628,41
8123,2SPX,P,12 17 2027,04841 870,309.4605,41
8124,2SPX,C,12 17 2027,04847 810,1247.909,60
8125,2SPX,P,12 17 2027,04847 810,310.8198,60
8126,2SPX,C,12 17 2027,04850 230,1246.395,351
8127,2SPX,P,12 17 2027,04850 230,311.3749,351
8128,2SPX,C,12 17 2027,04858 360,1241.314,47
8129,2SPX,P,12 17 2027,04858 360,313.2449,47
8130,2SPX,C,12 17 2027,04862 570,1238.686,128
8131,2SPX,P,12 17 2027,04862 570,314.2164,128
8132,2SPX,C,12 17 2027,04868 290,1235.119,123
8133,2SPX,P,12 17 2027,04868 290,315.5399,123
8134,2SPX,C,12 17 2027,04869 220,1234.540,112
8135,2SPX,P,12 17 2027,04869 220,315.7555,112
8136,2SPX,C,12 17 2027,04881 960,1226.611,43
8137,2SPX,P,12 17 2027,04881 960,318.7191,43
8138,2SPX,C,12 17 2027,04906 660,1211.294,46
8139,2SPX,P,12 17 2027,04906 660,324.5195,46
8140,2SPX,C,12 17 2027,04910 350,1209.011,42
8141,2SPX,P,12 17 2027,04910 350,325.3914,42
8142,2SPX,C,12 17 2027,04925 460,1199.680,165
8143,2SPX,P,12 17 2027,04925 460,328.9795,165
8144,2SPX,C,12 17 2027,04931 000,1196.267,35
8145,2SPX,P,12 17 2027,04931 000,330.3022,35
8146,2SPX,C,12 17 2027,04931 660,1195.860,47
8147,2SPX,P,12 17 2027,04931 660,330.4599,47
8148,2SPX,C,12 17 2027,04932 270,1195.485,118
8149,2SPX,P,12 17 2027,04932 270,330.6059,118
8150,2SPX,C,12 17 2027,04937 610,1192.198,116
8151,2SPX,P,12 17 2027,04937 610,331.8853,116
8152,2SPX,C,12 17 2027,04946 780,1186.564,277
8153,2SPX,P,12 17 2027,04946 780,334.0907,277
8154,2SPX,C,12 17 2027,04951 000,1183.974,45
8155,2SPX,P,12 17 2027,04951 000,335.1092,45
8156,2SPX,C,12 17 2027,04953 210,1182.619,111
