,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
9507,2SPX,C,12 20 2030,04462 040,2010.956,48
9508,2SPX,P,12 20 2030,04462 040,357.3281,48
9509,2SPX,P,12 20 2030,04500 000,365.0781,80
9510,2SPX,C,12 20 2030,04525 270,1975.340,114
9511,2SPX,P,12 20 2030,04525 270,370.2938,114
9512,2SPX,C,12 20 2030,04593 870,1937.019,27
9513,2SPX,P,12 20 2030,04593 870,384.6815,27
9514,2SPX,P,12 20 2030,04600 000,385.9835,40
9515,2SPX,C,12 20 2030,04634 340,1914.570,165
9516,2SPX,P,12 20 2030,04634 340,393.3271,165
9517,2SPX,C,12 20 2030,04634 580,1914.437,64
9518,2SPX,P,12 20 2030,04634 580,393.3787,64
9519,2SPX,C,12 20 2030,04738 870,1857.132,35
9520,2SPX,P,12 20 2030,04738 870,416.2038,35
9521,2SPX,P,12 20 2030,04750 000,418.6863,76
9522,2SPX,C,12 20 2030,04785 640,1831.693,151
9523,2SPX,P,12 20 2030,04785 640,426.7007,151
9524,2SPX,C,12 20 2030,04902 570,1768.848,285
9525,2SPX,P,12 20 2030,04902 570,453.6976,285
9526,2SPX,C,12 20 2030,04946 670,1745.409,25
9527,2SPX,P,12 20 2030,04946 670,464.1429,25
9528,2SPX,C,12 20 2030,05000 000,1717.259,1400
9529,2SPX,P,12 20 2030,05000 000,476.9685,1400
9530,2SPX,C,12 20 2030,05065 370,1683.081,119
9531,2SPX,P,12 20 2030,05065 370,493.0172,119
9532,2SPX,C,12 20 2030,05129 000,1650.192,20
9533,2SPX,P,12 20 2030,05129 000,509.0175,20
9534,2SPX,C,12 20 2030,05191 000,1618.444,10
9535,2SPX,P,12 20 2030,05191 000,524.9074,10
9536,2SPX,C,12 20 2030,05492 250,1468.283,142
9537,2SPX,P,12 20 2030,05492 250,606.2094,142
9538,2SPX,C,12 20 2030,05600 420,1416.174,92
9539,2SPX,P,12 20 2030,05600 420,637.2123,92
9540,2SPX,C,12 20 2030,05640 230,1397.350,46
9541,2SPX,P,12 20 2030,05640 230,648.9755,46
9542,2SPX,C,12 20 2030,05678 510,1379.370,25
9543,2SPX,P,12 20 2030,05678 510,660.4084,25
9544,2SPX,C,12 20 2030,05682 840,1377.344,23
9545,2SPX,P,12 20 2030,05682 840,661.7091,23
9546,2SPX,C,12 20 2030,05721 260,1359.433,22
9547,2SPX,P,12 20 2030,05721 260,673.3177,22
9548,2SPX,C,12 20 2030,05725 760,1357.343,163
9549,2SPX,P,12 20 2030,05725 760,674.6853,163
9550,2SPX,C,12 20 2030,05774 810,1334.670,106
9551,2SPX,P,12 20 2030,05774 810,689.6997,106
9552,2SPX,C,12 20 2030,05784 820,1330.067,104
9553,2SPX,P,12 20 2030,05784 820,692.7881,104
9554,2SPX,C,12 20 2030,05795 210,1325.299,21
9555,2SPX,P,12 20 2030,05795 210,696.0024,21
9556,2SPX,C,12 20 2030,05806 860,1319.962,62
9557,2SPX,P,12 20 2030,05806 860,699.6171,62
9558,2SPX,P,12 20 2030,05850 000,713.0796,14
9559,2SPX,C,12 20 2030,05873 800,1289.452,52
9560,2SPX,P,12 20 2030,05873 800,720.5399,52
9561,2SPX,C,12 20 2030,05880 140,1286.576,62
9562,2SPX,P,12 20 2030,05880 140,722.5351,62
9563,2SPX,C,12 20 2030,05886 730,1283.590,72
9564,2SPX,P,12 20 2030,05886 730,724.6124,72
9565,2SPX,C,12 20 2030,06080 430,1197.422,31
9566,2SPX,P,12 20 2030,06080 430,787.2722,31
9567,2SPX,C,12 20 2030,06080 560,1197.365,51
9568,2SPX,P,12 20 2030,06080 560,787.3153,51
9569,2SPX,C,12 20 2030,06206 080,1143.192,20
9570,2SPX,P,12 20 2030,06206 080,829.5844,20
9571,2SPX,C,12 20 2030,06254 470,1122.659,60
9572,2SPX,P,12 20 2030,06254 470,846.2315,60
9573,2SPX,C,12 20 2030,06260 740,1120.013,39
9574,2SPX,P,12 20 2030,06260 740,848.4029,39
9575,2SPX,C,12 20 2030,06285 440,1109.620,20
9576,2SPX,P,12 20 2030,06285 440,856.9889,20
9577,2SPX,C,12 20 2030,06308 970,1099.768,49
9578,2SPX,P,12 20 2030,06308 970,865.2159,49
9579,2SPX,C,12 20 2030,06313 850,1097.731,119
9580,2SPX,P,12 20 2030,06313 850,866.9280,119
9581,2SPX,C,12 20 2030,06369 140,1074.787,79
9582,2SPX,P,12 20 2030,06369 140,886.4656,79
9583,2SPX,C,12 20 2030,06475 560,1031.564,49
9584,2SPX,P,12 20 2030,06475 560,925.0094,49
9585,2SPX,C,12 20 2030,06484 770,1027.868,40
9586,2SPX,P,12 20 2030,06484 770,928.3906,40
9587,2SPX,C,12 20 2030,06485 650,1027.516,48
9588,2SPX,P,12 20 2030,06485 650,928.7140,48
9589,2SPX,C,12 20 2030,06491 180,1025.301,29
9590,2SPX,P,12 20 2030,06491 180,930.7480,29
9591,2SPX,C,12 20 2030,06507 830,1018.648,48
9592,2SPX,P,12 20 2030,06507 830,936.8879,48
9593,2SPX,C,12 20 2030,06510 620,1017.535,39
9594,2SPX,P,12 20 2030,06510 620,937.9191,39
9595,2SPX,C,12 20 2030,06518 440,1014.420,58
9596,2SPX,P,12 20 2030,06518 440,940.8128,58
9597,2SPX,C,12 20 2030,06522 010,1013.000,231
9598,2SPX,P,12 20 2030,06522 010,942.1356,231
9599,2SPX,C,12 20 2030,06522 720,1012.718,48
9600,2SPX,P,12 20 2030,06522 720,942.3988,48
9601,2SPX,C,12 20 2030,06532 080,1009.000,29
9602,2SPX,P,12 20 2030,06532 080,945.8727,29
9603,2SPX,C,12 20 2030,06532 340,1008.897,29
9604,2SPX,P,12 20 2030,06532 340,945.9693,29
9605,2SPX,C,12 20 2030,06535 290,1007.727,87
9606,2SPX,P,12 20 2030,06535 290,947.0657,87
9607,2SPX,C,12 20 2030,06539 720,1005.971,77
9608,2SPX,P,12 20 2030,06539 720,948.7137,77
9609,2SPX,C,12 20 2030,06589 520,986.3489,29
9610,2SPX,P,12 20 2030,06589 520,967.3546,29
9611,2SPX,C,12 19 2031,04000 000,2388.199,50
9612,2SPX,P,12 19 2031,04400 000,374.0667,80
9613,2SPX,P,12 19 2031,04500 000,394.5307,130
9614,2SPX,C,12 19 2031,04588 580,2067.217,40
9615,2SPX,P,12 19 2031,04588 580,413.1893,40
9616,2SPX,C,12 19 2031,04651 630,2034.165,54
9617,2SPX,P,12 19 2031,04651 630,426.7764,54
9618,2SPX,C,12 19 2031,04700 000,2008.982,60
9619,2SPX,P,12 19 2031,04700 000,437.3736,85
9620,2SPX,C,12 19 2031,04700 180,2008.889,40
9621,2SPX,P,12 19 2031,04700 180,437.4133,40
9622,2SPX,C,12 19 2031,04714 780,2001.317,32
9623,2SPX,P,12 19 2031,04714 780,440.6419,32
9624,2SPX,C,12 19 2031,04714 820,2001.296,338
9625,2SPX,P,12 19 2031,04714 820,440.6507,338
9626,2SPX,C,12 19 2031,04715 010,2001.198,102
9627,2SPX,P,12 19 2031,04715 010,440.6928,102
9628,2SPX,C,12 19 2031,04786 400,1964.376,66
9629,2SPX,P,12 19 2031,04786 400,456.6793,66
9630,2SPX,C,12 19 2031,04839 810,1937.044,39
9631,2SPX,P,12 19 2031,04839 810,468.8552,39
9632,2SPX,C,12 19 2031,04864 480,1924.482,31
9633,2SPX,P,12 19 2031,04864 480,474.5421,31
9634,2SPX,P,12 19 2031,04875 000,476.9793,75
9635,2SPX,C,12 19 2031,04890 980,1911.032,51
9636,2SPX,P,12 19 2031,04890 980,480.6952,51
9637,2SPX,C,12 19 2031,04895 790,1908.596,75
9638,2SPX,P,12 19 2031,04895 790,481.8170,75
9639,2SPX,C,12 19 2031,04896 970,1907.999,30
9640,2SPX,P,12 19 2031,04896 970,482.0924,30
9641,2SPX,C,12 19 2031,04904 040,1904.421,126
9642,2SPX,P,12 19 2031,04904 040,483.7446,126
9643,2SPX,C,12 19 2031,04911 180,1900.811,51
9644,2SPX,P,12 19 2031,04911 180,485.4165,51
9645,2SPX,C,12 19 2031,04953 260,1879.605,49
9646,2SPX,P,12 19 2031,04953 260,495.3377,49
9647,2SPX,C,12 19 2031,04992 140,1860.116,72
9648,2SPX,P,12 19 2031,04992 140,504.6081,72
9649,2SPX,C,12 19 2031,05094 200,1809.505,84
9650,2SPX,P,12 19 2031,05094 200,529.4933,84
9651,2SPX,C,12 19 2031,05350 810,1685.546,59
9652,2SPX,P,12 19 2031,05350 810,595.3529,59
9653,2SPX,C,12 19 2031,05911 550,1431.162,22
9654,2SPX,P,12 19 2031,05911 550,755.7574,22
9655,2SPX,C,12 19 2031,05931 990,1422.303,44
9656,2SPX,P,12 19 2031,05931 990,762.0180,44
9657,2SPX,P,12 19 2031,06050 000,798.7395,40
9658,2SPX,P,12 17 2032,04000 000,319.2446,50
9659,2SPX,C,12 17 2032,04100 000,2433.839,50
9660,2SPX,P,12 17 2032,04100 000,337.2317,150
9661,2SPX,P,12 17 2032,04500 000,415.0845,80
9662,2SPX,P,12 17 2032,04975 000,519.6872,69
9663,2SPX,C,12 17 2032,05180 670,1896.690,36
9664,2SPX,P,12 17 2032,05180 670,569.2466,36
9665,2SPX,C,12 17 2032,05204 080,1885.837,38
9666,2SPX,P,12 17 2032,05204 080,575.0557,38
9667,2SPX,C,12 17 2032,05220 920,1878.050,38
9668,2SPX,P,12 17 2032,05220 920,579.2546,38
9669,2SPX,C,12 17 2032,05241 670,1868.479,36
9670,2SPX,P,12 17 2032,05241 670,584.4518,36
9671,2SPX,C,12 17 2032,05243 350,1867.705,37
9672,2SPX,P,12 17 2032,05243 350,584.8737,37
9673,2SPX,C,12 17 2032,05301 630,1840.964,36
9674,2SPX,P,12 17 2032,05301 630,599.6141,36
9675,2SPX,C,12 17 2032,05558 040,1725.793,58
9676,2SPX,P,12 17 2032,05558 040,666.9413,58
9677,2SPX,C,12 17 2032,06000 550,1537.049,46
9678,2SPX,P,12 17 2032,06000 550,793.1527,46
9679,2SPX,C,12 17 2032,06040 600,1520.546,51
9680,2SPX,P,12 17 2032,06040 600,805.1556,51
9681,2SPX,P,12 17 2032,06275 000,877.3798,41
9682,2SPX,P,12 16 2033,05000 000,538.8834,130
9683,2SPX,P,12 16 2033,05700 000,714.3399,80
9684,2SPX,P,12 16 2033,06475 000,940.4179,95
9685,2SPX,C,12 16 2033,06693 010,1408.685,100
9686,2SPX,P,12 16 2033,06693 010,1010.015,100
9687,2SPX,C,12 16 2033,07247 080,1218.061,100
9688,2SPX,P,12 16 2033,07247 080,1198.773,100
9689,4DJX,C,05 30 2024,00249 490,149.8158,2385
9690,4DJX,P,05 30 2024,00249 490,0.0001,2385
9691,4DJX,C,06 28 2024,00260 430,139.4896,754
9692,4DJX,P,06 28 2024,00260 430,0.0052,754
9693,4DJX,C,08 15 2024,00242 160,158.6185,789
9694,4DJX,P,08 15 2024,00242 160,0.0021,789
9695,4DJX,C,10 07 2024,00255 950,146.1276,1128
9696,4DJX,P,10 07 2024,00255 950,0.1537,1128
9697,4DJX,C,04 09 2025,00225 290,179.3028,4097
9698,4DJX,P,04 09 2025,00225 290,0.2883,4097
9699,4DJX,C,12 02 2025,00285 970,128.4105,2518
9700,4DJX,P,12 02 2025,00285 970,3.0047,2518
9701,4DJX,C,02 22 2027,00307 060,121.2171,956
9702,4DJX,P,02 22 2027,00307 060,7.6079,956
9703,4DJX,C,02 23 2027,00307 340,121.0240,954
9704,4DJX,P,02 23 2027,00307 340,7.6475,954
9705,,,***,CLASS TOTALS,***,27162
9706,4MXE,C,05 31 2024,01710 000,677.9553,95
9707,4MXE,C,06 28 2024,01680 000,711.8143,101
9708,4MXE,C,07 31 2024,01700 000,696.9642,93
9709,4MXE,C,08 30 2024,01675 000,725.9169,96
9710,4MXE,C,09 30 2024,01490 000,911.3625,102
9711,4MXE,C,10 31 2024,01610 000,798.6221,97
9712,4MXE,C,11 29 2024,01800 000,620.4225,100
9713,4MXE,C,12 31 2024,01790 000,636.4060,103
9714,4MXE,C,01 31 2025,01930 000,513.1920,103
9715,4MXE,C,02 28 2025,01890 000,557.0847,106
9716,4MXE,C,03 31 2025,01880 000,573.9264,102
9717,4MXE,C,04 30 2025,01950 000,519.6475,99
9718,4MXE,C,05 30 2025,01910 000,562.6583,97
9719,4MXE,C,06 30 2025,01940 000,544.6444,97
9720,4MXE,C,07 31 2025,02050 000,462.3394,95
9721,4MXE,C,08 29 2025,01920 000,576.5524,95
9722,4MXE,C,09 30 2025,01880 000,615.4623,96
9723,4MXE,C,10 31 2025,01800 000,693.5635,93
9724,4MXE,C,11 28 2025,01950 000,573.4302,73
9725,4MXE,C,12 31 2025,02030 000,517.5088,75
9726,4MXE,C,01 30 2026,02030 000,524.6349,75
9727,4MXE,C,02 27 2026,02110 000,472.6267,75
9728,4MXE,C,03 31 2026,02150 000,450.1993,80
9729,4MXE,C,04 30 2026,02130 000,473.3404,75
9730,,,***,CLASS TOTALS,***,2223
9731,4MXE,C,06 21 2024,01004 270,97.8526,54
9732,4MXE,C,06 21 2024,01081 300,30.1871,54
9733,4MXE,C,06 28 2024,00890 000,209.7423,91
9734,4MXE,C,07 19 2024,01014 580,88.4232,71
9735,4MXE,C,07 19 2024,01093 110,27.3216,71
9736,4MXE,C,08 21 2024,00959 790,143.3032,61
9737,4MXE,C,08 21 2024,01033 690,77.0745,61
9738,4MXE,C,08 30 2024,00900 000,201.4424,82
9739,4MXE,C,09 20 2024,00956 250,150.8517,59
9740,4MXE,C,09 20 2024,01029 880,86.0494,59
9741,4MXE,C,09 30 2024,00790 000,311.0923,92
9742,4MXE,C,10 21 2024,00925 580,183.8483,64
9743,4MXE,C,10 21 2024,00996 850,119.8857,64
9744,4MXE,C,10 31 2024,00780 000,323.4989,95
9745,4MXE,C,11 21 2024,00988 470,133.8366,58
9746,4MXE,C,11 21 2024,01064 480,76.0907,58
9747,4MXE,C,11 29 2024,00860 000,250.7448,89
9748,4MXE,C,12 31 2024,00880 000,236.0902,92
9749,4MXE,C,01 21 2025,00970 910,158.9023,62
9750,4MXE,C,01 21 2025,01045 770,100.9352,62
9751,4MXE,C,01 31 2025,00970 000,161.6625,93
9752,4MXE,C,02 21 2025,01020 620,126.1093,64
9753,4MXE,C,02 21 2025,01099 110,73.6750,64
9754,4MXE,C,02 28 2025,00900 000,226.1431,96
9755,4MXE,C,03 31 2025,00890 000,236.8676,92
9756,4MXE,C,04 30 2025,00890 000,239.1221,90
9757,4MXE,C,05 30 2025,00900 000,233.7403,88
9758,4MXE,C,06 30 2025,00910 000,229.2915,88
9759,4MXE,C,07 31 2025,00970 000,185.2053,88
9760,4MXE,C,08 29 2025,00920 000,228.5525,88
9761,4MXE,C,09 30 2025,00890 000,255.9807,89
9762,4MXE,C,10 31 2025,00850 000,292.0617,88
9763,4MXE,C,11 28 2025,00910 000,246.8581,69
9764,4MXE,P,12 19 2025,00600 000,8.6470,260
9765,4MXE,P,12 19 2025,00900 000,23.3290,260
9766,4MXE,C,12 19 2025,00980 000,195.9037,55
9767,4MXE,P,12 19 2025,00980 000,36.8263,55
9768,4MXE,C,12 31 2025,00920 000,242.9730,71
9769,4MXE,C,01 30 2026,00910 000,253.4328,71
9770,4MXE,C,02 27 2026,00960 000,218.6980,71
9771,4MXE,C,03 31 2026,00960 000,222.4857,76
9772,4MXE,C,04 30 2026,00970 000,217.9807,71
9773,4NDX,C,05 28 2024,18030 560,639.3378,680
9774,4NDX,C,05 28 2024,21524 850,0.0062,680
9775,4NDX,C,05 29 2024,18087 660,595.6173,680
9776,4NDX,C,05 29 2024,21593 020,0.0085,680
9777,4NDX,C,06 04 2024,17998 790,711.9920,740
9778,4NDX,C,06 04 2024,21486 930,0.1033,740
9779,4NDX,C,06 05 2024,18605 000,277.6413,430
9780,4NDX,P,06 05 2024,18605 000,232.3577,430
9781,4NDX,C,06 11 2024,18598 010,325.1426,713
9782,4NDX,C,06 11 2024,22216 300,0.1845,713
9783,4NDX,C,06 12 2024,18627 560,315.8011,763
9784,4NDX,C,06 12 2024,22244 560,0.2198,763
9785,4NDX,C,06 17 2024,18322 770,540.3812,141
9786,4NDX,P,06 17 2024,18322 770,183.6857,141
9787,4NDX,C,06 17 2024,18835 810,245.1569,846
9788,4NDX,C,06 17 2024,22500 360,0.3884,846
9789,4NDX,C,06 18 2024,18596 650,372.3098,140
9790,4NDX,P,06 18 2024,18596 650,285.6262,140
9791,4NDX,C,06 18 2024,19098 760,152.1872,840
9792,4NDX,C,06 18 2024,22818 090,0.2444,840
9793,4NDX,C,06 28 2024,00455 380,18137.48,4
9794,4NDX,P,06 28 2024,13661 290,4.8858,4
9795,4NDX,P,06 28 2024,15179 210,11.0370,4
9796,4NDX,C,06 28 2024,17759 680,1050.774,4
9797,4NDX,C,09 30 2024,00441 460,18140.27,4
9798,4NDX,P,09 30 2024,13243 720,24.5805,4
9799,4NDX,P,09 30 2024,14715 240,51.0823,4
9800,4NDX,C,09 30 2024,17496 420,1706.706,4
9801,4NDX,C,12 31 2024,00504 780,18071.95,3
9802,4NDX,P,12 31 2024,15143 340,156.9402,3
9803,4NDX,P,12 31 2024,16825 930,349.8854,3
9804,4NDX,C,12 31 2024,16995 000,2492.760,125
9805,4NDX,C,12 31 2024,19520 000,867.4366,125
9806,4NDX,C,12 31 2024,19728 400,774.1868,3
9807,4NDX,C,03 21 2025,01696 690,16925.35,9
9808,4NDX,C,03 31 2025,00547 640,18024.52,4
9809,4NDX,P,03 31 2025,16429 220,402.1124,4
9810,4NDX,P,03 31 2025,18254 690,822.9211,4
9811,4NDX,C,03 31 2025,21659 190,417.4669,4
9812,4NDX,C,07 24 2025,10360 910,8809.862,34
9813,4NDX,P,07 24 2025,10360 910,60.1372,34
9814,4NDX,C,10 20 2025,11650 850,7763.762,68
9815,4NDX,P,10 20 2025,11650 850,126.8984,68
9816,4NDX,C,03 02 2026,13506 660,6400.507,8
9817,4NDX,P,03 02 2026,13506 660,322.9521,8
9818,4NDX,C,03 02 2026,13526 570,6384.164,19
9819,4NDX,P,03 02 2026,13526 570,324.9208,19
9820,4RUT,C,05 21 2024,01773 720,337.0693,23
9821,4RUT,C,05 21 2024,01814 510,296.3164,23
9822,4RUT,C,05 29 2024,01544 450,567.6388,400
9823,4RUT,P,05 29 2024,01544 450,0.0006,400
9824,4RUT,C,05 31 2024,01499 730,612.6293,239
9825,4RUT,P,05 31 2024,01499 730,0.0012,239
9826,4RUT,C,05 31 2024,01500 030,612.3300,102
9827,4RUT,P,05 31 2024,01500 030,0.0012,102
9828,4RUT,C,05 31 2024,01505 750,606.6236,170
9829,4RUT,P,05 31 2024,01505 750,0.0013,170
9830,4RUT,C,05 31 2024,01852 050,261.3507,10
9831,4RUT,C,05 31 2024,01926 130,188.2413,10
9832,4RUT,C,06 07 2024,01888 450,227.5800,28
9833,4RUT,C,06 07 2024,01926 400,190.6805,28
9834,4RUT,C,06 18 2024,01592 400,523.9791,641
9835,4RUT,P,06 18 2024,01592 400,0.3102,641
9836,4RUT,C,06 21 2024,01863 020,257.4799,25
9837,4RUT,C,06 21 2024,01903 440,218.4360,25
9838,4RUT,C,06 28 2024,01858 710,263.9746,63
9839,4RUT,C,06 28 2024,01885 480,238.2459,36
9840,4RUT,C,06 28 2024,01905 740,218.9726,27
9841,4RUT,C,07 01 2024,01896 780,228.6262,60
9842,4RUT,C,07 01 2024,02010 590,126.7913,60
9843,4RUT,C,07 08 2024,01401 310,717.1134,701
9844,4RUT,P,07 08 2024,01401 310,0.3919,701
9845,4RUT,C,07 12 2024,01931 090,201.4126,74
9846,4RUT,C,07 12 2024,01970 290,166.7080,44
9847,4RUT,C,07 12 2024,01991 530,148.6430,30
9848,4RUT,C,07 19 2024,01960 260,178.7801,23
9849,4RUT,C,07 19 2024,02006 910,139.8180,23
9850,4RUT,C,07 26 2024,01981 540,164.2016,27
9851,4RUT,C,07 26 2024,02012 850,139.0567,27
9852,4RUT,C,08 07 2024,01958 940,188.9252,30
9853,4RUT,C,08 07 2024,02004 970,151.5941,30
9854,4RUT,C,08 21 2024,01856 010,285.2703,21
9855,4RUT,C,08 21 2024,01898 700,246.9220,21
9856,4RUT,C,08 28 2024,01869 010,276.0487,58
9857,4RUT,C,08 28 2024,01900 970,247.6697,30
9858,4RUT,C,08 28 2024,01918 910,232.1216,28
9859,4RUT,C,08 30 2024,01920 830,231.2824,62
9860,4RUT,C,08 30 2024,02036 070,140.4095,62
9861,4RUT,C,09 06 2024,01855 760,291.0982,27
9862,4RUT,C,09 06 2024,01897 510,254.1714,27
9863,4RUT,C,09 17 2024,01601 510,533.4283,412
9864,4RUT,P,09 17 2024,01601 510,4.0522,412
9865,4RUT,C,09 20 2024,01781 830,363.1182,28
9866,4RUT,C,09 20 2024,01821 380,326.9314,28
9867,4RUT,C,09 23 2024,01468 410,663.4511,433
9868,4RUT,P,09 23 2024,01468 410,2.5703,433
9869,4RUT,C,09 27 2024,01794 310,353.9988,63
9870,4RUT,C,09 27 2024,01822 660,328.3083,26
9871,4RUT,C,09 27 2024,01839 350,313.3607,37
9872,4RUT,C,09 30 2024,01476 800,656.5566,332
9873,4RUT,P,09 30 2024,01476 800,2.9432,332
9874,4RUT,C,10 07 2024,01745 560,401.9746,30
9875,4RUT,C,10 07 2024,01785 880,364.9803,30
9876,4RUT,C,10 14 2024,01719 710,427.9505,36
9877,4RUT,C,10 14 2024,01757 370,393.2329,36
9878,4RUT,C,10 21 2024,01680 790,466.1572,26
9879,4RUT,C,10 21 2024,01719 950,429.7024,26
9880,4RUT,C,11 07 2024,01733 150,422.4908,31
9881,4RUT,C,11 07 2024,01775 440,384.3874,31
9882,4RUT,C,11 13 2024,01616 040,532.4606,189
9883,4RUT,P,11 13 2024,01616 040,8.7737,189
9884,4RUT,C,11 14 2024,01798 320,366.3921,73
9885,4RUT,C,11 14 2024,01837 880,332.1373,42
9886,4RUT,C,11 14 2024,01858 200,314.9298,31
9887,4RUT,C,11 21 2024,01783 260,381.9321,23
9888,4RUT,C,11 21 2024,01821 600,348.5644,23
9889,4RUT,C,11 27 2024,01792 810,375.4907,64
9890,4RUT,C,11 27 2024,01825 260,347.5088,36
9891,4RUT,C,11 27 2024,01846 420,329.5607,28
9892,4RUT,C,11 29 2024,01862 640,316.7930,50
9893,4RUT,C,11 29 2024,01974 400,228.9398,50
9894,4RUT,C,12 06 2024,01868 250,314.7662,31
9895,4RUT,C,12 06 2024,01906 740,283.7366,31
9896,4RUT,C,12 13 2024,02000 520,216.2479,41
9897,4RUT,C,12 13 2024,02045 930,185.4573,41
9898,4RUT,C,12 20 2024,02017 070,207.8200,17
9899,4RUT,C,12 20 2024,02063 050,178.2268,17
9900,4RUT,C,12 27 2024,02058 330,183.9175,55
9901,4RUT,C,12 27 2024,02094 350,163.4845,27
9902,4RUT,C,12 27 2024,02114 110,152.2753,28
9903,4RUT,C,12 31 2024,02012 800,215.3518,50
9904,4RUT,C,12 31 2024,02133 560,142.9479,50
9905,4RUT,C,01 06 2025,01683 690,483.9075,121
9906,4RUT,P,01 06 2025,01683 690,17.2919,121
9907,4RUT,C,01 07 2025,01695 510,473.5504,91
9908,4RUT,P,01 07 2025,01695 510,18.1831,91
9909,4RUT,C,01 07 2025,01696 010,473.1013,483
9910,4RUT,P,01 07 2025,01696 010,18.2175,483
9911,4RUT,C,01 07 2025,01951 140,262.0731,3
9912,4RUT,C,01 07 2025,01996 210,229.6963,3
9913,4RUT,C,01 08 2025,01700 940,468.9542,151
9914,4RUT,P,01 08 2025,01700 940,18.6550,151
9915,4RUT,C,01 08 2025,01701 640,468.3266,61
9916,4RUT,P,01 08 2025,01701 640,18.7041,61
9917,4RUT,C,01 10 2025,01694 840,474.9788,785
9918,4RUT,P,01 10 2025,01694 840,18.4201,785
9919,4RUT,C,01 28 2025,01978 330,250.6408,13
9920,4RUT,C,01 28 2025,02005 830,231.4808,13
9921,4RUT,C,02 07 2025,01950 360,274.5793,1
9922,4RUT,C,02 07 2025,01995 800,242.3631,1
9923,4RUT,C,02 14 2025,01712 190,469.3299,59
9924,4RUT,P,02 14 2025,01712 190,23.1381,59
9925,4RUT,C,02 21 2025,01994 740,248.5231,1
9926,4RUT,C,02 21 2025,02047 400,213.4658,1
9927,4RUT,C,02 25 2025,01597 980,573.6308,405
9928,4RUT,P,02 25 2025,01597 980,15.7220,405
9929,4RUT,C,03 07 2025,02084 740,196.3955,2
9930,4RUT,C,03 07 2025,02143 950,163.2900,2
9931,4RUT,C,03 10 2025,01249 700,899.5843,383
9932,4RUT,P,03 10 2025,01249 700,5.5081,383
9933,4RUT,C,03 21 2025,02098 560,193.6248,1
9934,4RUT,C,03 21 2025,02153 540,163.5032,1
9935,4RUT,C,03 28 2025,02124 550,181.4931,15
9936,4RUT,C,03 28 2025,02155 780,164.8168,15
9937,4RUT,C,04 11 2025,01684 450,507.8302,474
9938,4RUT,P,04 11 2025,01684 450,25.8518,474
9939,4RUT,C,04 14 2025,01218 750,932.9247,403
9940,4RUT,P,04 14 2025,01218 750,5.9147,403
9941,4RUT,C,04 21 2025,01169 490,979.7601,420
9942,4RUT,P,04 21 2025,01169 490,5.1906,420
9943,4RUT,C,05 07 2025,02064 650,230.3328,4
9944,4RUT,C,05 07 2025,02121 010,197.2911,4
9945,4RUT,C,06 09 2025,01508 210,674.8462,330
9946,4RUT,P,06 09 2025,01508 210,17.7357,330
9947,4RUT,C,06 16 2025,01337 400,830.6100,369
9948,4RUT,P,06 16 2025,01337 400,10.8924,369
9949,4RUT,C,06 17 2025,01430 660,745.9524,345
9950,4RUT,P,06 17 2025,01430 660,14.4723,345
9951,4RUT,C,06 23 2025,01440 800,737.7651,720
9952,4RUT,P,06 23 2025,01440 800,15.2345,720
9953,4RUT,C,07 09 2025,01401 900,775.4077,105
9954,4RUT,P,07 09 2025,01401 900,14.2507,105
9955,4RUT,C,07 10 2025,01397 720,779.3314,352
9956,4RUT,P,07 10 2025,01397 720,14.1131,352
9957,4RUT,P,12 19 2025,01800 000,69.1283,1000
9958,4RUT,C,01 07 2027,02175 000,335.3862,80
9959,4RUT,C,02 08 2029,01980 000,583.6959,60
9960,,,***,CLASS TOTALS,***,22870
9961,4SPX,C,05 15 2024,02738 130,0.0000,0
9962,4SPX,P,05 15 2024,02738 130,0.0000,440
9963,4SPX,P,05 15 2024,03385 180,0.0000,4
9964,4SPX,C,05 15 2024,04056 700,0.0000,0
9965,4SPX,P,05 15 2024,04062 210,0.0000,4
9966,4SPX,C,05 15 2024,04120 800,0.0000,0
9967,4SPX,C,05 15 2024,04136 280,0.0000,0
9968,4SPX,C,05 15 2024,04150 800,0.0000,0
9969,4SPX,C,05 15 2024,04177 640,0.0000,0
9970,4SPX,C,05 15 2024,04413 410,0.0000,0
9971,4SPX,C,05 15 2024,04442 940,0.0000,0
9972,4SPX,C,05 15 2024,04724 470,0.0000,0
9973,4SPX,C,05 15 2024,04729 200,0.0000,0
9974,4SPX,C,05 15 2024,04779 200,0.0000,0
9975,4SPX,C,05 16 2024,04094 400,1213.839,7
9976,4SPX,C,05 16 2024,04109 900,1198.341,26
9977,4SPX,C,05 16 2024,04124 400,1183.843,7
9978,4SPX,C,05 16 2024,04300 500,1007.769,26
9979,4SPX,C,05 16 2024,04698 900,609.4284,1
9980,4SPX,C,05 16 2024,04748 900,559.4358,1
9981,4SPX,C,05 16 2024,05313 440,0.1031,4035
9982,4SPX,C,05 16 2024,06353 250,0.0001,4035
9983,4SPX,C,05 17 2024,04158 770,1149.577,19
9984,4SPX,C,05 17 2024,04171 800,1136.551,40
9985,4SPX,C,05 17 2024,04181 500,1126.854,59
9986,4SPX,C,05 17 2024,04191 980,1116.377,58
9987,4SPX,C,05 17 2024,04198 050,1110.309,11
