,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
9428,2SPX,C,12 21 2029,05600 440,1254.768,53
9429,2SPX,P,12 21 2029,05600 440,577.0236,53
9430,2SPX,C,12 21 2029,05600 460,1254.757,212
9431,2SPX,P,12 21 2029,05600 460,577.0293,212
9432,2SPX,C,12 21 2029,05620 740,1244.478,52
9433,2SPX,P,12 21 2029,05620 740,582.8487,52
9434,2SPX,C,12 21 2029,05624 540,1242.556,73
9435,2SPX,P,12 21 2029,05624 540,583.9429,73
9436,2SPX,C,12 21 2029,05627 570,1241.024,159
9437,2SPX,P,12 21 2029,05627 570,584.8163,159
9438,2SPX,C,12 21 2029,05627 610,1241.004,105
9439,2SPX,P,12 21 2029,05627 610,584.8278,105
9440,2SPX,C,12 21 2029,05632 590,1238.488,42
9441,2SPX,P,12 21 2029,05632 590,586.2654,42
9442,2SPX,C,12 21 2029,05638 120,1235.698,126
9443,2SPX,P,12 21 2029,05638 120,587.8642,126
9444,2SPX,C,12 21 2029,05651 750,1228.831,95
9445,2SPX,P,12 21 2029,05651 750,591.8172,95
9446,2SPX,C,12 21 2029,05670 130,1219.599,53
9447,2SPX,P,12 21 2029,05670 130,597.1751,53
9448,2SPX,C,12 21 2029,05670 220,1219.554,53
9449,2SPX,P,12 21 2029,05670 220,597.2014,53
9450,2SPX,C,12 21 2029,05678 960,1215.175,73
9451,2SPX,P,12 21 2029,05678 960,599.7604,73
9452,2SPX,C,12 21 2029,05703 100,1203.113,63
9453,2SPX,P,12 21 2029,05703 100,606.8613,63
9454,2SPX,C,12 21 2029,05711 150,1199.094,288
9455,2SPX,P,12 21 2029,05711 150,609.2320,288
9456,2SPX,C,12 21 2029,05735 660,1186.892,51
9457,2SPX,P,12 21 2029,05735 660,616.4871,51
9458,2SPX,C,12 21 2029,05736 010,1186.719,104
9459,2SPX,P,12 21 2029,05736 010,616.5912,104
9460,2SPX,C,12 21 2029,05792 390,1158.868,52
9461,2SPX,P,12 21 2029,05792 390,633.4956,52
9462,2SPX,C,12 21 2029,05793 920,1158.116,20
9463,2SPX,P,12 21 2029,05793 920,633.9582,20
9464,2SPX,C,12 21 2029,05797 710,1156.255,51
9465,2SPX,P,12 21 2029,05797 710,635.1058,51
9466,2SPX,C,12 21 2029,05797 740,1156.241,51
9467,2SPX,P,12 21 2029,05797 740,635.1149,51
9468,2SPX,C,12 21 2029,05799 660,1155.299,61
9469,2SPX,P,12 21 2029,05799 660,635.6971,61
9470,2SPX,C,12 21 2029,05836 220,1137.391,61
9471,2SPX,P,12 21 2029,05836 220,646.8103,61
9472,2SPX,C,12 21 2029,05836 340,1137.332,409
9473,2SPX,P,12 21 2029,05836 340,646.8469,409
9474,2SPX,C,12 21 2029,05849 040,1131.141,123
9475,2SPX,P,12 21 2029,05849 040,650.7370,123
9476,2SPX,C,12 21 2029,05852 720,1129.349,123
9477,2SPX,P,12 21 2029,05852 720,651.8669,123
9478,2SPX,C,12 21 2029,05856 200,1127.657,225
9479,2SPX,P,12 21 2029,05856 200,652.9369,225
9480,2SPX,C,12 21 2029,05872 540,1119.725,81
9481,2SPX,P,12 21 2029,05872 540,657.9754,81
9482,2SPX,C,12 21 2029,05888 040,1112.224,40
9483,2SPX,P,12 21 2029,05888 040,662.7784,40
9484,2SPX,C,12 21 2029,05895 320,1108.708,121
9485,2SPX,P,12 21 2029,05895 320,665.0420,121
9486,2SPX,C,12 21 2029,05905 900,1103.603,36
9487,2SPX,P,12 21 2029,05905 900,668.3350,36
9488,2SPX,C,12 21 2029,05945 910,1084.373,40
9489,2SPX,P,12 21 2029,05945 910,680.8659,40
9490,2SPX,C,12 21 2029,05994 270,1061.335,70
9491,2SPX,P,12 21 2029,05994 270,696.2163,70
9492,2SPX,C,12 21 2029,06003 590,1056.921,230
9493,2SPX,P,12 21 2029,06003 590,699.2005,230
9494,2SPX,C,12 21 2029,06005 880,1055.838,40
9495,2SPX,P,12 21 2029,06005 880,699.9352,40
9496,2SPX,C,12 21 2029,06037 990,1040.702,50
9497,2SPX,P,12 21 2029,06037 990,710.2883,50
9498,2SPX,C,12 21 2029,06038 200,1040.604,110
9499,2SPX,P,12 21 2029,06038 200,710.3564,110
9500,2SPX,C,12 21 2029,06050 490,1034.837,198
9501,2SPX,P,12 21 2029,06050 490,714.3458,198
9502,2SPX,C,12 21 2029,06063 500,1028.749,49
9503,2SPX,P,12 21 2029,06063 500,718.5848,49
9504,2SPX,C,12 21 2029,06070 330,1025.559,39
9505,2SPX,P,12 21 2029,06070 330,720.8168,39
9506,2SPX,C,12 21 2029,06078 620,1021.693,50
9507,2SPX,P,12 21 2029,06078 620,723.5320,50
9508,2SPX,C,12 21 2029,06082 490,1019.891,80
9509,2SPX,P,12 21 2029,06082 490,724.8020,80
9510,2SPX,C,12 21 2029,06104 890,1009.494,168
9511,2SPX,P,12 21 2029,06104 890,732.1863,168
9512,2SPX,C,12 21 2029,06122 290,1001.468,197
9513,2SPX,P,12 21 2029,06122 290,737.9725,197
9514,2SPX,C,12 21 2029,06127 700,998.9827,128
9515,2SPX,P,12 21 2029,06127 700,739.7808,128
9516,2SPX,C,12 21 2029,06135 740,995.3033,20
9517,2SPX,P,12 21 2029,06135 740,742.4836,20
9518,2SPX,C,12 21 2029,06141 950,992.4613,271
9519,2SPX,P,12 21 2029,06141 950,744.5712,271
9520,2SPX,C,12 21 2029,06149 830,988.8551,98
9521,2SPX,P,12 21 2029,06149 830,747.2202,98
9522,2SPX,C,12 21 2029,06150 010,988.7728,49
9523,2SPX,P,12 21 2029,06150 010,747.2807,49
9524,2SPX,C,12 21 2029,06152 480,987.6424,49
9525,2SPX,P,12 21 2029,06152 480,748.1111,49
9526,2SPX,C,12 21 2029,06153 600,987.1299,216
9527,2SPX,P,12 21 2029,06153 600,748.4876,216
9528,2SPX,C,12 21 2029,06153 900,986.9926,156
9529,2SPX,P,12 21 2029,06153 900,748.5884,156
9530,2SPX,C,12 21 2029,06164 920,981.9494,98
9531,2SPX,P,12 21 2029,06164 920,752.2930,98
9532,2SPX,C,12 21 2029,06167 110,980.9472,80
9533,2SPX,P,12 21 2029,06167 110,753.0293,80
9534,2SPX,C,12 21 2029,06170 000,979.6246,49
9535,2SPX,P,12 21 2029,06170 000,754.0008,49
9536,2SPX,C,12 21 2029,06175 000,977.3364,49
9537,2SPX,P,12 21 2029,06175 000,755.6817,49
9538,2SPX,C,12 21 2029,06179 290,975.3732,150
9539,2SPX,P,12 21 2029,06179 290,757.1238,150
9540,2SPX,C,12 21 2029,06181 260,974.4716,268
9541,2SPX,P,12 21 2029,06181 260,757.7861,268
9542,2SPX,C,12 21 2029,06181 940,974.1605,20
9543,2SPX,P,12 21 2029,06181 940,758.0147,20
9544,2SPX,C,12 21 2029,06191 640,969.7214,48
9545,2SPX,P,12 21 2029,06191 640,761.2755,48
9546,2SPX,C,12 21 2029,06194 830,968.2615,78
9547,2SPX,P,12 21 2029,06194 830,762.3479,78
9548,2SPX,C,12 21 2029,06203 000,964.5226,247
9549,2SPX,P,12 21 2029,06203 000,765.0944,247
9550,2SPX,C,12 21 2029,06225 660,954.1526,78
9551,2SPX,P,12 21 2029,06225 660,772.7121,78
9552,2SPX,C,12 21 2029,06227 390,953.3609,99
9553,2SPX,P,12 21 2029,06227 390,773.2936,99
9554,2SPX,C,12 21 2029,06232 960,950.8119,49
9555,2SPX,P,12 21 2029,06232 960,775.1661,49
9556,2SPX,C,12 21 2029,06235 200,949.7868,97
9557,2SPX,P,12 21 2029,06235 200,775.9191,97
9558,2SPX,C,12 21 2029,06236 100,949.3749,97
9559,2SPX,P,12 21 2029,06236 100,776.2217,97
9560,2SPX,C,12 21 2029,06239 130,947.9883,147
9561,2SPX,P,12 21 2029,06239 130,777.2403,147
9562,2SPX,C,12 21 2029,06247 260,944.2677,49
9563,2SPX,P,12 21 2029,06247 260,779.9734,49
9564,2SPX,C,12 21 2029,06247 400,944.2036,40
9565,2SPX,P,12 21 2029,06247 400,780.0204,40
9566,2SPX,C,12 21 2029,06248 930,943.5034,39
9567,2SPX,P,12 21 2029,06248 930,780.5348,39
9568,2SPX,C,12 21 2029,06253 810,941.2702,30
9569,2SPX,P,12 21 2029,06253 810,782.1753,30
9570,2SPX,C,12 21 2029,06254 670,940.8766,483
9571,2SPX,P,12 21 2029,06254 670,782.4644,483
9572,2SPX,C,12 21 2029,06259 910,938.4786,246
9573,2SPX,P,12 21 2029,06259 910,784.2259,246
9574,2SPX,C,12 21 2029,06266 330,935.5406,87
9575,2SPX,P,12 21 2029,06266 330,786.3841,87
9576,2SPX,C,12 21 2029,06288 120,925.5687,98
9577,2SPX,P,12 21 2029,06288 120,793.7093,98
9578,2SPX,C,12 21 2029,06288 150,925.5550,49
9579,2SPX,P,12 21 2029,06288 150,793.7194,49
9580,2SPX,C,12 21 2029,06288 220,925.5229,49
9581,2SPX,P,12 21 2029,06288 220,793.7429,49
9582,2SPX,C,12 21 2029,06289 240,925.0561,58
9583,2SPX,P,12 21 2029,06289 240,794.0858,58
9584,2SPX,C,12 21 2029,06289 390,924.9875,29
9585,2SPX,P,12 21 2029,06289 390,794.1362,29
9586,2SPX,C,12 21 2029,06289 910,924.7495,68
9587,2SPX,P,12 21 2029,06289 910,794.3111,68
9588,2SPX,C,12 21 2029,06290 600,924.4337,193
9589,2SPX,P,12 21 2029,06290 600,794.5430,193
9590,2SPX,C,12 21 2029,06302 200,919.1252,144
9591,2SPX,P,12 21 2029,06302 200,798.4426,144
9592,2SPX,C,12 21 2029,06306 070,917.3541,144
9593,2SPX,P,12 21 2029,06306 070,799.7436,144
9594,2SPX,C,12 21 2029,06306 830,917.0063,125
9595,2SPX,P,12 21 2029,06306 830,799.9991,125
9596,2SPX,C,12 21 2029,06311 880,914.6953,48
9597,2SPX,P,12 21 2029,06311 880,801.6967,48
9598,2SPX,C,12 21 2029,06312 340,914.4847,144
9599,2SPX,P,12 21 2029,06312 340,801.8514,144
9600,2SPX,C,12 21 2029,06318 870,911.4964,29
9601,2SPX,P,12 21 2029,06318 870,804.0466,29
9602,2SPX,C,12 21 2029,06318 930,911.4689,48
9603,2SPX,P,12 21 2029,06318 930,804.0667,48
9604,2SPX,C,12 21 2029,06326 790,907.8719,29
9605,2SPX,P,12 21 2029,06326 790,806.7090,29
9606,2SPX,C,12 21 2029,06333 320,904.8835,58
9607,2SPX,P,12 21 2029,06333 320,808.9042,58
9608,2SPX,C,12 21 2029,06342 270,900.7877,29
9609,2SPX,P,12 21 2029,06342 270,811.9130,29
9610,2SPX,C,12 21 2029,06343 350,900.2935,97
9611,2SPX,P,12 21 2029,06343 350,812.2760,97
9612,2SPX,C,12 21 2029,06344 840,899.6116,29
9613,2SPX,P,12 21 2029,06344 840,812.7769,29
9614,2SPX,C,12 21 2029,06345 940,899.1082,48
9615,2SPX,P,12 21 2029,06345 940,813.1467,48
9616,2SPX,C,12 21 2029,06347 400,898.4400,144
9617,2SPX,P,12 21 2029,06347 400,813.6375,144
9618,2SPX,C,12 21 2029,06350 650,896.9527,105
9619,2SPX,P,12 21 2029,06350 650,814.7301,105
9620,2SPX,C,12 21 2029,06356 510,894.2710,96
9621,2SPX,P,12 21 2029,06356 510,816.7001,96
9622,2SPX,C,12 21 2029,06356 670,894.1978,200
9623,2SPX,P,12 21 2029,06356 670,816.7538,200
9624,2SPX,C,12 21 2029,06357 100,894.0010,106
9625,2SPX,P,12 21 2029,06357 100,816.8984,106
9626,2SPX,C,12 21 2029,06359 070,893.0994,48
9627,2SPX,P,12 21 2029,06359 070,817.5607,48
9628,2SPX,C,12 21 2029,06359 630,892.8432,143
9629,2SPX,P,12 21 2029,06359 630,817.7489,143
9630,2SPX,C,12 21 2029,06365 460,890.1751,48
9631,2SPX,P,12 21 2029,06365 460,819.7088,48
9632,2SPX,C,12 21 2029,06367 920,889.0494,67
9633,2SPX,P,12 21 2029,06367 920,820.5358,67
9634,2SPX,C,12 21 2029,06372 880,886.7795,67
9635,2SPX,P,12 21 2029,06372 880,822.2032,67
9636,2SPX,C,12 21 2029,06376 650,885.0551,143
9637,2SPX,P,12 21 2029,06376 650,823.4715,143
9638,2SPX,C,12 21 2029,06431 070,862.1426,613
9639,2SPX,P,12 21 2029,06431 070,843.7579,613
9640,2SPX,C,12 21 2029,06433 660,861.1208,94
9641,2SPX,P,12 21 2029,06433 660,844.7921,94
9642,2SPX,C,12 21 2029,06439 750,858.7219,141
9643,2SPX,P,12 21 2029,06439 750,847.2274,141
9644,2SPX,C,12 21 2029,06457 010,851.9445,28
9645,2SPX,P,12 21 2029,06457 010,854.1512,28
9646,2SPX,C,12 21 2029,09200 010,151.0989,25
9647,2SPX,C,12 21 2029,09500 000,121.0978,100
9648,2SPX,C,12 21 2029,14635 360,4.7291,150
9649,2SPX,C,01 18 2030,05881 300,1130.445,102
9650,2SPX,P,01 18 2030,05881 300,664.5254,102
9651,2SPX,C,01 18 2030,05992 580,1077.381,130
9652,2SPX,P,01 18 2030,05992 580,699.5372,130
9653,2SPX,C,01 18 2030,06082 310,1035.426,49
9654,2SPX,P,01 18 2030,06082 310,728.6013,49
9655,2SPX,C,01 18 2030,06275 290,947.4765,116
9656,2SPX,P,01 18 2030,06275 290,793.3917,116
9657,2SPX,P,12 20 2030,03200 000,150.0151,90
9658,2SPX,P,12 20 2030,03300 000,161.9229,1690
9659,2SPX,P,12 20 2030,03725 000,218.9171,100
9660,2SPX,P,12 20 2030,03856 000,238.8229,100
9661,2SPX,P,12 20 2030,03975 000,257.8362,75
9662,2SPX,C,12 20 2030,03999 780,2295.474,76
9663,2SPX,P,12 20 2030,03999 780,261.9085,76
9664,2SPX,C,12 20 2030,04000 000,2295.343,1400
9665,2SPX,P,12 20 2030,04000 000,261.9448,1400
9666,2SPX,C,12 20 2030,04045 090,2268.395,91
9667,2SPX,P,12 20 2030,04045 090,269.4563,91
9668,2SPX,P,12 20 2030,04300 000,314.4864,90
9669,2SPX,C,12 20 2030,04342 510,2094.102,122
9670,2SPX,P,12 20 2030,04342 510,322.4628,122
9671,2SPX,C,12 20 2030,04400 000,2061.149,50
9672,2SPX,P,12 20 2030,04400 000,333.4461,60
9673,2SPX,C,12 20 2030,04428 180,2045.079,35
9674,2SPX,P,12 20 2030,04428 180,338.9126,35
9675,2SPX,C,12 20 2030,04462 040,2025.843,48
9676,2SPX,P,12 20 2030,04462 040,345.5534,48
9677,2SPX,P,12 20 2030,04500 000,353.0926,80
9678,2SPX,C,12 20 2030,04525 270,1990.134,114
9679,2SPX,P,12 20 2030,04525 270,358.1671,114
9680,2SPX,C,12 20 2030,04593 870,1951.708,27
9681,2SPX,P,12 20 2030,04593 870,372.1677,27
9682,2SPX,P,12 20 2030,04600 000,373.4349,40
9683,2SPX,C,12 20 2030,04634 340,1929.194,165
9684,2SPX,P,12 20 2030,04634 340,380.5825,165
9685,2SPX,C,12 20 2030,04634 580,1929.061,64
9686,2SPX,P,12 20 2030,04634 580,380.6328,64
9687,2SPX,C,12 20 2030,04738 870,1871.581,35
9688,2SPX,P,12 20 2030,04738 870,402.8548,35
9689,2SPX,P,12 20 2030,04750 000,405.2723,76
9690,2SPX,C,12 20 2030,04785 640,1846.064,151
9691,2SPX,P,12 20 2030,04785 640,413.0812,151
9692,2SPX,C,12 20 2030,04902 570,1783.045,285
9693,2SPX,P,12 20 2030,04902 570,439.4243,285
9694,2SPX,C,12 20 2030,04946 670,1759.538,25
9695,2SPX,P,12 20 2030,04946 670,449.6200,25
9696,2SPX,C,12 20 2030,05000 000,1731.302,1400
9697,2SPX,P,12 20 2030,05000 000,462.1416,1400
9698,2SPX,C,12 20 2030,05065 370,1697.004,119
9699,2SPX,P,12 20 2030,05065 370,477.8009,119
9700,2SPX,C,12 20 2030,05129 000,1663.964,20
9701,2SPX,P,12 20 2030,05129 000,493.3899,20
9702,2SPX,C,12 20 2030,05191 000,1632.066,10
9703,2SPX,P,12 20 2030,05191 000,508.8747,10
9704,2SPX,C,12 20 2030,05304 000,1574.686,20
9705,2SPX,P,12 20 2030,05304 000,537.8528,20
9706,2SPX,C,12 20 2030,05318 000,1567.649,120
9707,2SPX,P,12 20 2030,05318 000,541.5153,120
9708,2SPX,C,12 20 2030,05492 250,1481.354,142
9709,2SPX,P,12 20 2030,05492 250,588.3886,142
9710,2SPX,C,12 20 2030,05600 420,1429.018,92
9711,2SPX,P,12 20 2030,05600 420,618.7205,92
9712,2SPX,C,12 20 2030,05640 230,1410.028,46
9713,2SPX,P,12 20 2030,05640 230,630.1547,46
9714,2SPX,C,12 20 2030,05678 510,1391.888,25
9715,2SPX,P,12 20 2030,05678 510,641.2692,25
9716,2SPX,C,12 20 2030,05682 840,1389.843,23
9717,2SPX,P,12 20 2030,05682 840,642.5338,23
9718,2SPX,C,12 20 2030,05721 260,1371.768,22
9719,2SPX,P,12 20 2030,05721 260,653.8207,22
9720,2SPX,C,12 20 2030,05725 760,1369.659,163
9721,2SPX,P,12 20 2030,05725 760,655.1505,163
9722,2SPX,C,12 20 2030,05774 810,1346.774,106
9723,2SPX,P,12 20 2030,05774 810,669.7511,106
9724,2SPX,C,12 20 2030,05784 820,1342.127,104
9725,2SPX,P,12 20 2030,05784 820,672.7546,104
9726,2SPX,C,12 20 2030,05795 210,1337.313,21
9727,2SPX,P,12 20 2030,05795 210,675.8808,21
9728,2SPX,C,12 20 2030,05806 860,1331.925,62
9729,2SPX,P,12 20 2030,05806 860,679.3964,62
9730,2SPX,P,12 20 2030,05850 000,692.5157,14
9731,2SPX,C,12 20 2030,05873 800,1301.196,52
9732,2SPX,P,12 20 2030,05873 800,699.8249,52
9733,2SPX,C,12 20 2030,05880 140,1298.305,62
9734,2SPX,P,12 20 2030,05880 140,701.7798,62
9735,2SPX,C,12 20 2030,05886 730,1295.304,72
9736,2SPX,P,12 20 2030,05886 730,703.8153,72
9737,2SPX,C,12 20 2030,06080 430,1208.691,31
9738,2SPX,P,12 20 2030,06080 430,765.2349,31
9739,2SPX,C,12 20 2030,06080 560,1208.634,51
9740,2SPX,P,12 20 2030,06080 560,765.2771,51
9741,2SPX,C,12 20 2030,06206 080,1154.164,20
9742,2SPX,P,12 20 2030,06206 080,806.7342,20
9743,2SPX,C,12 20 2030,06254 470,1133.515,60
9744,2SPX,P,12 20 2030,06254 470,823.0668,60
9745,2SPX,C,12 20 2030,06260 740,1130.854,39
9746,2SPX,P,12 20 2030,06260 740,825.1973,39
9747,2SPX,C,12 20 2030,06285 440,1120.403,20
9748,2SPX,P,12 20 2030,06285 440,833.6224,20
9749,2SPX,C,12 20 2030,06308 970,1110.494,49
9750,2SPX,P,12 20 2030,06308 970,841.6958,49
9751,2SPX,C,12 20 2030,06313 850,1108.444,119
9752,2SPX,P,12 20 2030,06313 850,843.3760,119
9753,2SPX,C,12 20 2030,06369 140,1085.367,79
9754,2SPX,P,12 20 2030,06369 140,862.5531,79
9755,2SPX,C,12 20 2030,06475 560,1041.817,49
9756,2SPX,P,12 20 2030,06475 560,900.3337,49
9757,2SPX,C,12 20 2030,06484 770,1038.093,40
9758,2SPX,P,12 20 2030,06484 770,903.6484,40
9759,2SPX,C,12 20 2030,06485 650,1037.738,48
9760,2SPX,P,12 20 2030,06485 650,903.9655,48
9761,2SPX,C,12 20 2030,06491 180,1035.506,29
9762,2SPX,P,12 20 2030,06491 180,905.9597,29
9763,2SPX,C,12 20 2030,06507 830,1028.801,48
9764,2SPX,P,12 20 2030,06507 830,911.9794,48
9765,2SPX,C,12 20 2030,06510 620,1027.680,39
9766,2SPX,P,12 20 2030,06510 620,912.9904,39
9767,2SPX,C,12 20 2030,06518 440,1024.541,58
9768,2SPX,P,12 20 2030,06518 440,915.8277,58
9769,2SPX,C,12 20 2030,06522 010,1023.109,231
9770,2SPX,P,12 20 2030,06522 010,917.1247,231
9771,2SPX,C,12 20 2030,06522 720,1022.825,48
9772,2SPX,P,12 20 2030,06522 720,917.3828,48
9773,2SPX,C,12 20 2030,06532 080,1019.078,29
9774,2SPX,P,12 20 2030,06532 080,920.7890,29
9775,2SPX,C,12 20 2030,06532 340,1018.974,29
9776,2SPX,P,12 20 2030,06532 340,920.8838,29
9777,2SPX,C,12 20 2030,06535 290,1017.795,87
9778,2SPX,P,12 20 2030,06535 290,921.9589,87
9779,2SPX,C,12 20 2030,06539 720,1016.025,77
9780,2SPX,P,12 20 2030,06539 720,923.5749,77
9781,2SPX,C,12 20 2030,06589 520,996.2468,29
9782,2SPX,P,12 20 2030,06589 520,941.8553,29
9783,2SPX,C,12 20 2030,06668 640,965.2578,66
9784,2SPX,P,12 20 2030,06668 640,971.3327,66
9785,2SPX,C,12 19 2031,04000 000,2403.804,50
9786,2SPX,P,12 19 2031,04400 000,362.6875,80
9787,2SPX,P,12 19 2031,04500 000,382.6316,130
9788,2SPX,C,12 19 2031,04588 580,2082.223,40
9789,2SPX,P,12 19 2031,04588 580,400.8216,40
9790,2SPX,C,12 19 2031,04651 630,2049.083,54
9791,2SPX,P,12 19 2031,04651 630,414.0707,54
9792,2SPX,C,12 19 2031,04700 000,2023.830,60
9793,2SPX,P,12 19 2031,04700 000,424.4061,85
9794,2SPX,C,12 19 2031,04700 180,2023.736,40
9795,2SPX,P,12 19 2031,04700 180,424.4448,40
9796,2SPX,C,12 19 2031,04714 780,2016.143,32
9797,2SPX,P,12 19 2031,04714 780,427.5939,32
9798,2SPX,C,12 19 2031,04714 820,2016.122,338
9799,2SPX,P,12 19 2031,04714 820,427.6026,338
9800,2SPX,C,12 19 2031,04715 010,2016.023,102
9801,2SPX,P,12 19 2031,04715 010,427.6436,102
9802,2SPX,C,12 19 2031,04786 400,1979.101,66
9803,2SPX,P,12 19 2031,04786 400,443.2467,66
9804,2SPX,C,12 19 2031,04839 810,1951.727,39
9805,2SPX,P,12 19 2031,04839 810,455.1695,39
9806,2SPX,C,12 19 2031,04864 480,1939.145,31
9807,2SPX,P,12 19 2031,04864 480,460.7391,31
9808,2SPX,P,12 19 2031,04875 000,463.1261,75
9809,2SPX,C,12 19 2031,04890 980,1925.674,51
9810,2SPX,P,12 19 2031,04890 980,466.7659,51
9811,2SPX,C,12 19 2031,04895 790,1923.234,75
9812,2SPX,P,12 19 2031,04895 790,467.8647,75
9813,2SPX,C,12 19 2031,04896 970,1922.635,30
9814,2SPX,P,12 19 2031,04896 970,468.1345,30
9815,2SPX,C,12 19 2031,04904 040,1919.052,126
9816,2SPX,P,12 19 2031,04904 040,469.7528,126
9817,2SPX,C,12 19 2031,04911 180,1915.436,51
9818,2SPX,P,12 19 2031,04911 180,471.3905,51
9819,2SPX,C,12 19 2031,04953 260,1894.195,49
9820,2SPX,P,12 19 2031,04953 260,481.1100,49
9821,2SPX,C,12 19 2031,04992 140,1874.672,72
9822,2SPX,P,12 19 2031,04992 140,490.1932,72
9823,2SPX,C,12 19 2031,05094 200,1823.933,84
9824,2SPX,P,12 19 2031,05094 200,514.5459,84
9825,2SPX,C,12 19 2031,05350 810,1699.530,59
9826,2SPX,P,12 19 2031,05350 810,578.9464,59
9827,2SPX,C,12 19 2031,05911 550,1443.801,22
9828,2SPX,P,12 19 2031,05911 550,735.7870,22
9829,2SPX,C,12 19 2031,05931 990,1434.907,44
9830,2SPX,P,12 19 2031,05931 990,741.9319,44
9831,2SPX,P,12 19 2031,06050 000,777.9827,40
9832,2SPX,P,12 17 2032,04000 000,309.4335,50
9833,2SPX,C,12 17 2032,04100 000,2449.146,50
9834,2SPX,P,12 17 2032,04100 000,327.0665,150
9835,2SPX,P,12 17 2032,04500 000,403.4594,80
9836,2SPX,P,12 17 2032,04975 000,506.2537,69
9837,2SPX,C,12 17 2032,05180 670,1911.975,36
9838,2SPX,P,12 17 2032,05180 670,555.0018,36
9839,2SPX,C,12 17 2032,05204 080,1901.116,38
9840,2SPX,P,12 17 2032,05204 080,560.7174,38
9841,2SPX,C,12 17 2032,05220 920,1893.325,38
9842,2SPX,P,12 17 2032,05220 920,564.8491,38
9843,2SPX,C,12 17 2032,05241 670,1883.749,36
9844,2SPX,P,12 17 2032,05241 670,569.9633,36
9845,2SPX,C,12 17 2032,05243 350,1882.974,37
9846,2SPX,P,12 17 2032,05243 350,570.3785,37
9847,2SPX,C,12 17 2032,05301 630,1856.219,36
9848,2SPX,P,12 17 2032,05301 630,584.8854,36
9849,2SPX,C,12 17 2032,05558 040,1740.958,58
9850,2SPX,P,12 17 2032,05558 040,651.1605,58
9851,2SPX,C,12 17 2032,06000 550,1551.993,46
9852,2SPX,P,12 17 2032,06000 550,775.4899,46
9853,2SPX,C,12 17 2032,06040 600,1535.470,51
9854,2SPX,P,12 17 2032,06040 600,787.3222,51
9855,2SPX,P,12 17 2032,06275 000,858.5414,41
9856,2SPX,P,12 16 2033,05000 000,526.1141,130
9857,2SPX,P,12 16 2033,05700 000,698.9673,80
9858,2SPX,P,12 16 2033,06475 000,921.9578,95
9859,2SPX,C,12 16 2033,06693 010,1427.009,100
9860,2SPX,P,12 16 2033,06693 010,990.5419,100
9861,2SPX,C,12 16 2033,07247 080,1236.021,100
9862,2SPX,P,12 16 2033,07247 080,1176.711,100
9863,4DJX,C,05 30 2024,00249 490,147.3472,2385
9864,4DJX,P,05 30 2024,00249 490,0.0001,2385
9865,4DJX,C,06 28 2024,00260 430,137.0503,754
9866,4DJX,P,06 28 2024,00260 430,0.0001,754
9867,4DJX,C,08 15 2024,00242 160,156.4965,789
9868,4DJX,P,08 15 2024,00242 160,0.0063,789
9869,4DJX,C,10 07 2024,00255 950,143.6903,1128
9870,4DJX,P,10 07 2024,00255 950,0.0206,1128
9871,4DJX,C,04 09 2025,00225 290,177.8803,4097
9872,4DJX,P,04 09 2025,00225 290,1.3489,4097
9873,4DJX,C,12 02 2025,00285 970,128.2645,2518
9874,4DJX,P,12 02 2025,00285 970,4.8266,2518
9875,4DJX,C,02 22 2027,00307 060,119.5822,956
9876,4DJX,P,02 22 2027,00307 060,7.0849,956
9877,4DJX,C,02 23 2027,00307 340,119.3846,954
9878,4DJX,P,02 23 2027,00307 340,7.1181,954
9879,,,***,CLASS TOTALS,***,27162
9880,4MXE,C,05 31 2024,01710 000,646.9103,95
9881,4MXE,C,06 28 2024,01680 000,681.6000,101
9882,4MXE,C,07 31 2024,01700 000,669.0422,93
9883,4MXE,C,08 30 2024,01675 000,698.6975,96
9884,4MXE,C,09 30 2024,01490 000,884.9695,102
9885,4MXE,C,10 31 2024,01610 000,771.9358,97
9886,4MXE,C,11 29 2024,01800 000,593.3821,100
9887,4MXE,C,12 31 2024,01790 000,609.4235,103
9888,4MXE,C,01 31 2025,01930 000,486.7700,103
9889,4MXE,C,02 28 2025,01890 000,530.4374,106
9890,4MXE,C,03 31 2025,01880 000,546.9643,102
9891,4MXE,C,04 30 2025,01950 000,491.2801,99
9892,4MXE,C,05 30 2025,01910 000,533.1300,97
9893,4MXE,C,06 30 2025,01940 000,513.7866,97
9894,4MXE,C,07 31 2025,02050 000,430.2057,95
9895,4MXE,C,08 29 2025,01920 000,543.6708,95
9896,4MXE,C,09 30 2025,01880 000,584.7354,96
9897,4MXE,C,10 31 2025,01800 000,656.8044,93
9898,4MXE,C,11 28 2025,01950 000,536.6832,73
9899,4MXE,C,12 31 2025,02030 000,480.5990,75
9900,4MXE,C,01 30 2026,02030 000,486.6622,75
9901,4MXE,C,02 27 2026,02110 000,434.5380,75
9902,4MXE,C,03 31 2026,02150 000,413.4965,80
9903,4MXE,C,04 30 2026,02130 000,433.8243,75
9904,,,***,CLASS TOTALS,***,2223
9905,4MXE,C,06 21 2024,01004 270,90.8232,54
9906,4MXE,C,06 21 2024,01081 300,23.4906,54
9907,4MXE,C,06 28 2024,00890 000,203.0220,91
9908,4MXE,C,07 19 2024,01014 580,82.6082,71
