,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
7636,2SPX,C,12 18 2026,04877 920,1134.885,342
7637,2SPX,P,12 18 2026,04877 920,235.5740,342
7638,2SPX,C,12 18 2026,04881 530,1132.407,460
7639,2SPX,P,12 18 2026,04881 530,236.3255,460
7640,2SPX,C,12 18 2026,04882 730,1131.584,150
7641,2SPX,P,12 18 2026,04882 730,236.5758,150
7642,2SPX,C,12 18 2026,04892 250,1125.060,57
7643,2SPX,P,12 18 2026,04892 250,238.5683,57
7644,2SPX,C,12 18 2026,04892 280,1125.039,34
7645,2SPX,P,12 18 2026,04892 280,238.5746,34
7646,2SPX,C,12 18 2026,04892 930,1124.594,115
7647,2SPX,P,12 18 2026,04892 930,238.7111,115
7648,2SPX,C,12 18 2026,04895 280,1122.986,228
7649,2SPX,P,12 18 2026,04895 280,239.2052,228
7650,2SPX,C,12 18 2026,04895 720,1122.685,341
7651,2SPX,P,12 18 2026,04895 720,239.2978,341
7652,2SPX,C,12 18 2026,04897 580,1121.413,23
7653,2SPX,P,12 18 2026,04897 580,239.6896,23
7654,2SPX,C,12 18 2026,04899 300,1120.237,171
7655,2SPX,P,12 18 2026,04899 300,240.0522,171
7656,2SPX,C,12 18 2026,04900 010,1119.751,160
7657,2SPX,C,12 18 2026,04905 170,1116.224,104
7658,2SPX,P,12 18 2026,04905 170,241.2912,104
7659,2SPX,C,12 18 2026,04906 070,1115.610,66
7660,2SPX,P,12 18 2026,04906 070,241.4815,66
7661,2SPX,C,12 18 2026,04908 910,1113.670,75
7662,2SPX,P,12 18 2026,04908 910,242.0830,75
7663,2SPX,C,12 18 2026,04916 040,1108.807,92
7664,2SPX,P,12 18 2026,04916 040,243.5981,92
7665,2SPX,C,12 18 2026,04916 910,1108.214,138
7666,2SPX,P,12 18 2026,04916 910,243.7834,138
7667,2SPX,C,12 18 2026,04918 520,1107.117,343
7668,2SPX,P,12 18 2026,04918 520,244.1267,343
7669,2SPX,C,12 18 2026,04918 630,1107.042,114
7670,2SPX,P,12 18 2026,04918 630,244.1502,114
7671,2SPX,C,12 18 2026,04921 520,1105.074,252
7672,2SPX,P,12 18 2026,04921 520,244.7675,252
7673,2SPX,C,12 18 2026,04927 700,1100.869,228
7674,2SPX,P,12 18 2026,04927 700,246.0915,228
7675,2SPX,C,12 18 2026,04937 320,1094.336,227
7676,2SPX,P,12 18 2026,04937 320,248.1638,227
7677,2SPX,C,12 18 2026,04938 760,1093.359,568
7678,2SPX,P,12 18 2026,04938 760,248.4750,568
7679,2SPX,C,12 18 2026,04939 730,1092.701,68
7680,2SPX,P,12 18 2026,04939 730,248.6850,68
7681,2SPX,C,12 18 2026,04949 780,1085.893,340
7682,2SPX,P,12 18 2026,04949 780,250.8678,340
7683,2SPX,C,12 18 2026,04949 890,1085.819,109
7684,2SPX,P,12 18 2026,04949 890,250.8918,109
7685,2SPX,C,12 18 2026,04950 330,1085.521,68
7686,2SPX,P,12 18 2026,04950 330,250.9877,68
7687,2SPX,C,12 18 2026,04958 950,1079.694,86
7688,2SPX,P,12 18 2026,04958 950,252.8725,86
7689,2SPX,C,12 18 2026,04960 700,1078.513,114
7690,2SPX,P,12 18 2026,04960 700,253.2565,114
7691,2SPX,C,12 18 2026,04965 330,1075.389,169
7692,2SPX,P,12 18 2026,04965 330,254.2746,169
7693,2SPX,C,12 18 2026,04968 930,1072.962,226
7694,2SPX,P,12 18 2026,04968 930,255.0685,226
7695,2SPX,C,12 18 2026,04975 020,1068.861,169
7696,2SPX,P,12 18 2026,04975 020,256.4157,169
7697,2SPX,C,12 18 2026,04975 280,1068.686,226
7698,2SPX,P,12 18 2026,04975 280,256.4733,226
7699,2SPX,C,12 18 2026,04976 750,1067.697,56
7700,2SPX,P,12 18 2026,04976 750,256.7995,56
7701,2SPX,C,12 18 2026,04988 560,1059.764,279
7702,2SPX,P,12 18 2026,04988 560,259.4310,279
7703,2SPX,C,12 18 2026,04990 470,1058.482,225
7704,2SPX,P,12 18 2026,04990 470,259.8585,225
7705,2SPX,C,12 18 2026,04994 660,1055.674,112
7706,2SPX,P,12 18 2026,04994 660,260.7984,112
7707,2SPX,C,12 18 2026,04994 780,1055.594,337
7708,2SPX,P,12 18 2026,04994 780,260.8253,337
7709,2SPX,C,12 18 2026,04995 140,1055.352,112
7710,2SPX,P,12 18 2026,04995 140,260.9062,112
7711,2SPX,C,12 18 2026,04995 660,1055.004,450
7712,2SPX,P,12 18 2026,04995 660,261.0231,450
7713,2SPX,C,12 18 2026,05000 010,1052.092,275
7714,2SPX,P,12 18 2026,05000 010,262.0020,375
7715,2SPX,C,12 18 2026,05001 540,1051.067,112
7716,2SPX,P,12 18 2026,05001 540,262.3465,112
7717,2SPX,C,12 18 2026,05002 160,1050.652,222
7718,2SPX,P,12 18 2026,05002 160,262.4862,222
7719,2SPX,C,12 18 2026,05009 120,1045.997,393
7720,2SPX,P,12 18 2026,05009 120,264.0570,393
7721,2SPX,C,12 18 2026,05009 140,1045.983,224
7722,2SPX,P,12 18 2026,05009 140,264.0615,224
7723,2SPX,C,12 18 2026,05010 600,1045.008,67
7724,2SPX,P,12 18 2026,05010 600,264.3920,67
7725,2SPX,C,12 18 2026,05010 630,1044.988,45
7726,2SPX,P,12 18 2026,05010 630,264.3988,45
7727,2SPX,C,12 18 2026,05013 480,1043.084,443
7728,2SPX,P,12 18 2026,05013 480,265.0449,443
7729,2SPX,C,12 18 2026,05013 500,1043.071,244
7730,2SPX,P,12 18 2026,05013 500,265.0494,244
7731,2SPX,C,12 18 2026,05014 600,1042.336,664
7732,2SPX,P,12 18 2026,05014 600,265.2990,664
7733,2SPX,C,12 18 2026,05014 780,1042.216,33
7734,2SPX,P,12 18 2026,05014 780,265.3399,33
7735,2SPX,C,12 18 2026,05014 830,1042.183,344
7736,2SPX,P,12 18 2026,05014 830,265.3512,344
7737,2SPX,C,12 18 2026,05015 450,1041.769,134
7738,2SPX,P,12 18 2026,05015 450,265.4921,134
7739,2SPX,C,12 18 2026,05015 740,1041.575,77
7740,2SPX,P,12 18 2026,05015 740,265.5579,77
7741,2SPX,C,12 18 2026,05015 780,1041.549,221
7742,2SPX,P,12 18 2026,05015 780,265.5670,221
7743,2SPX,C,12 18 2026,05015 850,1041.502,56
7744,2SPX,P,12 18 2026,05015 850,265.5829,56
7745,2SPX,C,12 18 2026,05015 910,1041.462,222
7746,2SPX,P,12 18 2026,05015 910,265.5966,222
7747,2SPX,C,12 18 2026,05016 530,1041.048,167
7748,2SPX,P,12 18 2026,05016 530,265.7375,167
7749,2SPX,C,12 18 2026,05016 640,1040.975,66
7750,2SPX,P,12 18 2026,05016 640,265.7626,66
7751,2SPX,C,12 18 2026,05017 260,1040.561,222
7752,2SPX,P,12 18 2026,05017 260,265.9036,222
7753,2SPX,C,12 18 2026,05017 370,1040.488,111
7754,2SPX,P,12 18 2026,05017 370,265.9286,111
7755,2SPX,C,12 18 2026,05017 940,1040.108,440
7756,2SPX,P,12 18 2026,05017 940,266.0584,440
7757,2SPX,C,12 18 2026,05021 430,1037.781,66
7758,2SPX,P,12 18 2026,05021 430,266.8535,66
7759,2SPX,C,12 18 2026,05021 980,1037.414,156
7760,2SPX,P,12 18 2026,05021 980,266.9789,156
7761,2SPX,C,12 18 2026,05022 020,1037.387,328
7762,2SPX,P,12 18 2026,05022 020,266.9880,328
7763,2SPX,C,12 18 2026,05023 190,1036.608,201
7764,2SPX,P,12 18 2026,05023 190,267.2551,201
7765,2SPX,C,12 18 2026,05026 100,1034.670,77
7766,2SPX,P,12 18 2026,05026 100,267.9203,77
7767,2SPX,C,12 18 2026,05031 430,1031.123,327
7768,2SPX,P,12 18 2026,05031 430,269.1420,327
7769,2SPX,C,12 18 2026,05034 790,1028.890,267
7770,2SPX,P,12 18 2026,05034 790,269.9145,267
7771,2SPX,C,12 18 2026,05037 130,1027.335,330
7772,2SPX,P,12 18 2026,05037 130,270.4534,330
7773,2SPX,C,12 18 2026,05039 490,1025.769,56
7774,2SPX,P,12 18 2026,05039 490,270.9978,56
7775,2SPX,C,12 18 2026,05043 720,1022.962,219
7776,2SPX,P,12 18 2026,05043 720,271.9757,219
7777,2SPX,C,12 18 2026,05045 180,1021.994,222
7778,2SPX,P,12 18 2026,05045 180,272.3138,222
7779,2SPX,C,12 18 2026,05048 260,1019.953,66
7780,2SPX,P,12 18 2026,05048 260,273.0283,66
7781,2SPX,C,12 18 2026,05050 370,1018.556,438
7782,2SPX,P,12 18 2026,05050 370,273.5186,438
7783,2SPX,C,12 18 2026,05064 160,1009.441,111
7784,2SPX,P,12 18 2026,05064 160,276.7398,111
7785,2SPX,C,12 18 2026,05074 140,1002.862,220
7786,2SPX,P,12 18 2026,05074 140,279.0894,220
7787,2SPX,C,12 18 2026,05082 770,997.1867,220
7788,2SPX,P,12 18 2026,05082 770,281.1337,220
7789,2SPX,C,12 18 2026,05082 960,997.0618,220
7790,2SPX,P,12 18 2026,05082 960,281.1788,220
7791,2SPX,C,12 18 2026,05084 040,996.3524,330
7792,2SPX,P,12 18 2026,05084 040,281.4355,330
7793,2SPX,C,12 18 2026,05094 510,989.4838,65
7794,2SPX,P,12 18 2026,05094 510,283.9334,65
7795,2SPX,C,12 18 2026,05096 340,988.2850,110
7796,2SPX,P,12 18 2026,05096 340,284.3717,110
7797,2SPX,C,12 18 2026,05117 990,974.1125,86
7798,2SPX,P,12 18 2026,05117 990,289.5673,86
7799,2SPX,C,12 18 2026,05120 830,972.2581,213
7800,2SPX,P,12 18 2026,05120 830,290.2535,213
7801,2SPX,C,12 18 2026,05133 960,963.7010,74
7802,2SPX,P,12 18 2026,05133 960,293.4425,74
7803,2SPX,C,12 18 2026,05135 280,962.8422,64
7804,2SPX,P,12 18 2026,05135 280,293.7646,64
7805,2SPX,C,12 18 2026,05146 700,955.4242,219
7806,2SPX,P,12 18 2026,05146 700,296.5629,219
7807,2SPX,C,12 18 2026,05147 530,954.8858,265
7808,2SPX,P,12 18 2026,05147 530,296.7670,265
7809,2SPX,C,12 18 2026,05150 600,952.8957,218
7810,2SPX,P,12 18 2026,05150 600,297.5233,218
7811,2SPX,C,12 18 2026,05153 710,950.8811,218
7812,2SPX,P,12 18 2026,05153 710,298.2909,218
7813,2SPX,C,12 18 2026,05155 760,949.5539,109
7814,2SPX,P,12 18 2026,05155 760,298.7977,109
7815,2SPX,C,12 18 2026,05156 160,949.2950,423
7816,2SPX,P,12 18 2026,05156 160,298.8966,423
7817,2SPX,C,12 18 2026,05157 220,948.6092,169
7818,2SPX,P,12 18 2026,05157 220,299.1590,169
7819,2SPX,C,12 18 2026,05158 630,947.6972,211
7820,2SPX,P,12 18 2026,05158 630,299.5084,211
7821,2SPX,C,12 18 2026,05166 080,942.8833,423
7822,2SPX,P,12 18 2026,05166 080,301.3594,423
7823,2SPX,C,12 18 2026,05167 020,942.2765,211
7824,2SPX,P,12 18 2026,05167 020,301.5934,211
7825,2SPX,C,12 18 2026,05168 030,941.6247,443
7826,2SPX,P,12 18 2026,05168 030,301.8452,443
7827,2SPX,C,12 18 2026,05169 200,940.8699,317
7828,2SPX,P,12 18 2026,05169 200,302.1371,317
7829,2SPX,C,12 18 2026,05170 570,939.9864,317
7830,2SPX,P,12 18 2026,05170 570,302.4791,317
7831,2SPX,C,12 18 2026,05172 680,938.6262,63
7832,2SPX,P,12 18 2026,05172 680,303.0065,63
7833,2SPX,C,12 18 2026,05183 850,931.4373,210
7834,2SPX,P,12 18 2026,05183 850,305.8103,210
7835,2SPX,C,12 18 2026,05189 220,927.9884,210
7836,2SPX,P,12 18 2026,05189 220,307.1655,210
7837,2SPX,C,12 18 2026,05189 380,927.8857,52
7838,2SPX,P,12 18 2026,05189 380,307.2059,52
7839,2SPX,C,12 18 2026,05190 390,927.2376,210
7840,2SPX,P,12 18 2026,05190 390,307.4613,210
7841,2SPX,C,12 18 2026,05191 650,926.4293,106
7842,2SPX,P,12 18 2026,05191 650,307.7802,106
7843,2SPX,C,12 18 2026,05195 360,924.0508,126
7844,2SPX,P,12 18 2026,05195 360,308.7207,126
7845,2SPX,C,12 18 2026,05204 510,918.1884,313
7846,2SPX,P,12 18 2026,05204 510,311.0438,313
7847,2SPX,C,12 18 2026,05204 560,918.1564,313
7848,2SPX,P,12 18 2026,05204 560,311.0565,313
7849,2SPX,C,12 18 2026,05207 710,916.1394,105
7850,2SPX,P,12 18 2026,05207 710,311.8575,105
7851,2SPX,C,12 18 2026,05209 540,914.9681,105
7852,2SPX,P,12 18 2026,05209 540,312.3234,105
7853,2SPX,C,12 18 2026,05209 750,914.8338,146
7854,2SPX,P,12 18 2026,05209 750,312.3769,146
7855,2SPX,C,12 18 2026,05210 630,914.2711,209
7856,2SPX,P,12 18 2026,05210 630,312.6015,209
7857,2SPX,C,12 18 2026,05281 210,869.5379,206
7858,2SPX,P,12 18 2026,05281 210,331.0091,206
7859,2SPX,C,12 18 2026,05285 540,866.8207,257
7860,2SPX,P,12 18 2026,05285 540,332.1655,257
7861,2SPX,C,12 18 2026,05293 340,861.9352,62
7862,2SPX,P,12 18 2026,05293 340,334.2578,62
7863,2SPX,C,12 18 2026,05293 880,861.5971,165
7864,2SPX,P,12 18 2026,05293 880,334.4028,165
7865,2SPX,C,12 18 2026,05300 650,857.3586,205
7866,2SPX,P,12 18 2026,05300 650,336.2207,205
7867,2SPX,C,12 18 2026,05301 960,856.5384,206
7868,2SPX,P,12 18 2026,05301 960,336.5725,206
7869,2SPX,C,12 18 2026,05313 670,849.2072,103
7870,2SPX,P,12 18 2026,05313 670,339.7170,103
7871,2SPX,C,12 18 2026,05324 320,842.5557,204
7872,2SPX,P,12 18 2026,05324 320,342.5930,204
7873,2SPX,C,12 18 2026,05325 240,841.9821,204
7874,2SPX,P,12 18 2026,05325 240,342.8425,204
7875,2SPX,C,12 18 2026,05333 690,836.7209,41
7876,2SPX,P,12 18 2026,05333 690,345.1406,41
7877,2SPX,C,12 18 2026,05335 570,835.5520,20
7878,2SPX,P,12 18 2026,05335 570,345.6535,20
7879,2SPX,C,12 18 2026,05337 370,834.4333,204
7880,2SPX,P,12 18 2026,05337 370,346.1451,204
7881,2SPX,C,12 18 2026,05337 630,834.2718,818
7882,2SPX,P,12 18 2026,05337 630,346.2162,818
7883,2SPX,C,12 18 2026,05338 620,833.6570,20
7884,2SPX,P,12 18 2026,05338 620,346.4871,20
7885,2SPX,C,12 18 2026,05348 550,827.4980,72
7886,2SPX,P,12 18 2026,05348 550,349.2114,72
7887,2SPX,C,12 18 2026,05350 790,826.1110,204
7888,2SPX,P,12 18 2026,05350 790,349.8284,204
7889,2SPX,C,12 18 2026,05359 940,820.4544,204
7890,2SPX,P,12 18 2026,05359 940,352.3573,204
7891,2SPX,C,12 18 2026,05370 370,814.0241,102
7892,2SPX,P,12 18 2026,05370 370,355.2576,102
7893,2SPX,C,12 18 2026,05407 180,791.4773,202
7894,2SPX,P,12 18 2026,05407 180,365.6410,202
7895,2SPX,C,12 18 2026,05408 230,790.8369,101
7896,2SPX,P,12 18 2026,05408 230,365.9400,101
7897,2SPX,C,12 18 2026,05408 250,790.8247,707
7898,2SPX,P,12 18 2026,05408 250,365.9457,707
7899,2SPX,C,12 18 2026,05409 940,789.7948,202
7900,2SPX,P,12 18 2026,05409 940,366.4277,202
7901,2SPX,C,12 18 2026,05410 410,789.5086,202
7902,2SPX,P,12 18 2026,05410 410,366.5618,202
7903,2SPX,C,12 18 2026,05411 070,789.1068,404
7904,2SPX,P,12 18 2026,05411 070,366.7505,404
7905,2SPX,C,12 18 2026,05436 680,773.5669,80
7906,2SPX,P,12 18 2026,05436 680,374.1213,80
7907,2SPX,C,12 18 2026,05437 100,773.3131,40
7908,2SPX,P,12 18 2026,05437 100,374.2432,40
7909,2SPX,C,12 18 2026,05552 490,704.7828,40
7910,2SPX,P,12 18 2026,05552 490,408.9407,40
7911,2SPX,C,12 18 2026,05552 630,704.7010,100
7912,2SPX,P,12 18 2026,05552 630,408.9841,100
7913,2SPX,C,12 18 2026,05556 030,702.7195,499
7914,2SPX,P,12 18 2026,05556 030,410.0442,499
7915,2SPX,C,12 18 2026,05562 480,698.9662,100
7916,2SPX,P,12 18 2026,05562 480,412.0611,100
7917,2SPX,C,12 18 2026,05562 540,698.9314,79
7918,2SPX,P,12 18 2026,05562 540,412.0799,79
7919,2SPX,C,12 18 2026,05562 630,698.8792,119
7920,2SPX,P,12 18 2026,05562 630,412.1083,119
7921,2SPX,C,12 18 2026,05589 770,683.1734,79
7922,2SPX,P,12 18 2026,05589 770,420.6819,79
7923,2SPX,C,12 18 2026,05593 570,680.9856,196
7924,2SPX,P,12 18 2026,05593 570,421.8935,196
7925,2SPX,C,12 18 2026,05602 640,675.7743,258
7926,2SPX,P,12 18 2026,05602 640,424.7962,258
7927,2SPX,C,12 18 2026,05614 360,669.0625,99
7928,2SPX,P,12 18 2026,05614 360,428.5692,99
7929,2SPX,C,12 18 2026,05615 300,668.5252,49
7930,2SPX,P,12 18 2026,05615 300,428.8728,49
7931,2SPX,C,12 18 2026,05615 540,668.3880,29
7932,2SPX,P,12 18 2026,05615 540,428.9503,29
7933,2SPX,C,12 18 2026,05615 600,668.3537,196
7934,2SPX,P,12 18 2026,05615 600,428.9697,196
7935,2SPX,C,12 18 2026,05616 620,667.7712,176
7936,2SPX,P,12 18 2026,05616 620,429.2996,176
7937,2SPX,C,12 18 2026,05618 860,666.4924,195
7938,2SPX,P,12 18 2026,05618 860,430.0248,195
7939,2SPX,C,12 18 2026,05621 600,664.9294,394
7940,2SPX,P,12 18 2026,05621 600,430.9129,394
7941,2SPX,C,12 18 2026,05622 540,664.3935,39
7942,2SPX,P,12 18 2026,05622 540,431.2180,39
7943,2SPX,C,12 18 2026,05624 060,663.5274,195
7944,2SPX,P,12 18 2026,05624 060,431.7117,195
7945,2SPX,C,12 18 2026,05628 670,660.9032,98
7946,2SPX,P,12 18 2026,05628 670,433.2116,98
7947,2SPX,C,12 18 2026,05630 070,660.1071,98
7948,2SPX,P,12 18 2026,05630 070,433.6679,98
7949,2SPX,C,12 18 2026,05634 160,657.7835,59
7950,2SPX,P,12 18 2026,05634 160,435.0032,59
7951,2SPX,C,12 18 2026,05646 940,650.5439,78
7952,2SPX,P,12 18 2026,05646 940,439.1965,78
7953,2SPX,C,12 18 2026,05650 980,648.2619,78
7954,2SPX,P,12 18 2026,05650 980,440.5288,78
7955,2SPX,C,12 18 2026,05652 290,647.5226,292
7956,2SPX,P,12 18 2026,05652 290,440.9614,292
7957,2SPX,C,12 18 2026,05653 150,647.0376,293
7958,2SPX,P,12 18 2026,05653 150,441.2457,293
7959,2SPX,C,12 18 2026,05657 370,644.6591,533
7960,2SPX,P,12 18 2026,05657 370,442.6425,533
7961,2SPX,C,12 18 2026,05667 300,639.0764,98
7962,2SPX,P,12 18 2026,05667 300,445.9431,98
7963,2SPX,C,12 18 2026,05671 310,636.8274,58
7964,2SPX,P,12 18 2026,05671 310,447.2814,58
7965,2SPX,C,12 18 2026,05694 370,623.9564,580
7966,2SPX,P,12 18 2026,05694 370,455.0399,580
7967,2SPX,C,12 18 2026,05694 840,623.6949,97
7968,2SPX,P,12 18 2026,05694 840,455.1988,97
7969,2SPX,C,12 18 2026,05694 930,623.6449,194
7970,2SPX,P,12 18 2026,05694 930,455.2293,194
7971,2SPX,C,12 18 2026,05695 300,623.4395,174
7972,2SPX,P,12 18 2026,05695 300,455.3550,174
7973,2SPX,C,12 18 2026,05712 050,614.1834,290
7974,2SPX,P,12 18 2026,05712 050,461.0833,290
7975,2SPX,C,12 18 2026,05713 420,613.4295,582
7976,2SPX,P,12 18 2026,05713 420,461.5551,582
7977,2SPX,C,12 18 2026,05720 600,609.4851,144
7978,2SPX,P,12 18 2026,05720 600,464.0339,144
7979,2SPX,C,12 18 2026,05728 720,605.0370,135
7980,2SPX,P,12 18 2026,05728 720,466.8499,135
7981,2SPX,C,12 18 2026,05729 150,604.8016,96
7982,2SPX,P,12 18 2026,05729 150,466.9992,96
7983,2SPX,C,12 18 2026,05729 180,604.7852,96
7984,2SPX,P,12 18 2026,05729 180,467.0097,96
7985,2SPX,C,12 18 2026,05729 700,604.5010,337
7986,2SPX,P,12 18 2026,05729 700,467.1907,337
7987,2SPX,C,12 18 2026,05737 790,600.0842,77
7988,2SPX,P,12 18 2026,05737 790,470.0111,77
7989,2SPX,C,12 18 2026,05738 280,599.8170,67
7990,2SPX,P,12 18 2026,05738 280,470.1823,67
7991,2SPX,C,12 18 2026,05740 130,598.8091,432
7992,2SPX,P,12 18 2026,05740 130,470.8294,432
7993,2SPX,C,12 18 2026,05742 640,597.4426,97
7994,2SPX,P,12 18 2026,05742 640,471.7084,97
7995,2SPX,C,12 18 2026,05745 900,595.6698,76
7996,2SPX,P,12 18 2026,05745 900,472.8520,76
7997,2SPX,C,12 18 2026,05751 910,592.4072,191
7998,2SPX,P,12 18 2026,05751 910,474.9659,191
7999,2SPX,C,12 18 2026,05752 370,592.1579,240
8000,2SPX,P,12 18 2026,05752 370,475.1281,240
8001,2SPX,C,12 18 2026,05767 480,583.9895,67
8002,2SPX,P,12 18 2026,05767 480,480.4771,67
8003,2SPX,C,12 18 2026,05767 640,583.9032,191
8004,2SPX,P,12 18 2026,05767 640,480.5340,191
8005,2SPX,C,12 18 2026,05779 600,577.4716,267
8006,2SPX,P,12 18 2026,05779 600,484.8018,267
8007,2SPX,C,12 18 2026,05785 430,574.3473,381
8008,2SPX,P,12 18 2026,05785 430,486.8929,381
8009,2SPX,C,12 18 2026,05805 780,563.5165,200
8010,2SPX,P,12 18 2026,05805 780,494.2673,200
8011,2SPX,C,12 18 2026,05824 050,553.9113,285
8012,2SPX,P,12 18 2026,05824 050,501.0063,285
8013,2SPX,C,12 18 2026,05826 160,552.8066,142
8014,2SPX,P,12 18 2026,05826 160,501.7892,142
8015,2SPX,C,12 18 2026,05834 830,548.2772,239
8016,2SPX,P,12 18 2026,05834 830,505.0160,239
8017,2SPX,C,12 18 2026,05836 110,547.6099,189
8018,2SPX,P,12 18 2026,05836 110,505.4937,189
8019,2SPX,C,12 18 2026,05840 970,545.0793,189
8020,2SPX,P,12 18 2026,05840 970,507.3110,189
8021,2SPX,C,12 18 2026,05841 450,544.8296,47
8022,2SPX,P,12 18 2026,05841 450,507.4907,47
8023,2SPX,C,12 18 2026,05843 070,543.9873,94
8024,2SPX,P,12 18 2026,05843 070,508.0976,94
8025,2SPX,C,12 18 2026,05843 920,543.5456,94
8026,2SPX,P,12 18 2026,05843 920,508.4163,94
8027,2SPX,C,12 18 2026,05844 830,543.0730,94
8028,2SPX,P,12 18 2026,05844 830,508.7577,94
8029,2SPX,C,12 18 2026,05845 440,542.7563,188
8030,2SPX,P,12 18 2026,05845 440,508.9868,676
8031,2SPX,C,12 18 2026,05855 160,537.7197,188
8032,2SPX,P,12 18 2026,05855 160,512.6456,188
8033,2SPX,C,12 18 2026,05857 050,536.7426,66
8034,2SPX,P,12 18 2026,05857 050,513.3594,66
8035,2SPX,C,12 18 2026,05859 280,535.5909,470
8036,2SPX,P,12 18 2026,05859 280,514.2027,470
8037,2SPX,C,12 18 2026,05864 460,532.9197,564
8038,2SPX,P,12 18 2026,05864 460,516.1655,564
8039,2SPX,C,12 18 2026,06812 100,171.9180,116
8040,2SPX,C,12 18 2026,07419 390,68.3991,88
8041,2SPX,C,03 19 2027,03931 460,1876.694,166
8042,2SPX,P,03 19 2027,03931 460,107.0109,166
8043,2SPX,C,04 16 2027,02622 900,2964.083,180
8044,2SPX,P,04 16 2027,02622 900,30.8056,180
8045,2SPX,P,06 17 2027,04300 000,161.3021,65
8046,2SPX,C,06 17 2027,04692 800,1350.788,44
8047,2SPX,P,06 17 2027,04692 800,226.6449,44
8048,2SPX,C,06 17 2027,04923 740,1195.442,42
8049,2SPX,P,06 17 2027,04923 740,274.0885,42
8050,2SPX,P,06 17 2027,05000 000,291.2358,50
8051,2SPX,C,06 17 2027,05971 010,583.4708,141
8052,2SPX,P,06 17 2027,05971 010,581.7266,141
8053,2SPX,C,06 18 2027,04335 800,1604.097,174
8054,2SPX,P,06 18 2027,04335 800,166.4720,174
8055,2SPX,P,09 17 2027,03200 000,64.0441,175
8056,2SPX,P,09 17 2027,03300 000,70.3967,150
8057,2SPX,P,09 17 2027,03350 000,73.7822,350
8058,2SPX,P,09 17 2027,03400 000,77.3014,150
8059,2SPX,P,09 17 2027,04300 000,172.1817,675
8060,2SPX,P,09 17 2027,04500 000,204.0464,150
8061,2SPX,P,12 17 2027,01650 000,12.5227,320
8062,2SPX,P,12 17 2027,02100 000,21.8600,100
8063,2SPX,P,12 17 2027,03466 000,88.4561,80
8064,2SPX,P,12 17 2027,03473 000,89.0161,100
8065,2SPX,P,12 17 2027,03504 000,91.5333,50
8066,2SPX,P,12 17 2027,03511 000,92.1187,100
8067,2SPX,P,12 17 2027,03550 000,95.4298,111
8068,2SPX,C,12 17 2027,03593 710,2226.733,135
8069,2SPX,P,12 17 2027,03593 710,99.2424,135
8070,2SPX,P,12 17 2027,03650 000,104.3262,225
8071,2SPX,P,12 17 2027,03825 000,121.6738,70
8072,2SPX,C,12 17 2027,03875 570,2011.536,77
8073,2SPX,P,12 17 2027,03875 570,127.1105,77
8074,2SPX,P,12 17 2027,03900 010,129.8011,70
8075,2SPX,C,12 17 2027,03984 930,1929.848,114
8076,2SPX,P,12 17 2027,03984 930,139.7311,114
8077,2SPX,C,12 17 2027,04118 480,1831.498,134
8078,2SPX,P,12 17 2027,04118 480,156.5496,134
8079,2SPX,C,12 17 2027,04162 470,1799.509,49
8080,2SPX,P,12 17 2027,04162 470,162.4962,49
8081,2SPX,C,12 17 2027,04169 500,1794.413,66
8082,2SPX,P,12 17 2027,04169 500,163.4618,66
8083,2SPX,C,12 17 2027,04171 070,1793.275,83
8084,2SPX,P,12 17 2027,04171 070,163.6780,83
8085,2SPX,C,12 17 2027,04181 290,1785.874,111
8086,2SPX,P,12 17 2027,04181 290,165.0906,111
8087,2SPX,C,12 17 2027,04184 040,1783.884,54
8088,2SPX,P,12 17 2027,04184 040,165.4723,54
8089,2SPX,C,12 17 2027,04187 950,1781.056,330
8090,2SPX,P,12 17 2027,04187 950,166.0160,330
8091,2SPX,C,12 17 2027,04188 520,1780.644,181
8092,2SPX,P,12 17 2027,04188 520,166.0953,181
8093,2SPX,C,12 17 2027,04188 870,1780.391,135
8094,2SPX,P,12 17 2027,04188 870,166.1441,135
8095,2SPX,C,12 17 2027,04192 490,1777.774,79
8096,2SPX,P,12 17 2027,04192 490,166.6490,79
8097,2SPX,C,12 17 2027,04198 500,1773.432,68
8098,2SPX,P,12 17 2027,04198 500,167.4896,68
8099,2SPX,C,12 17 2027,04200 010,1772.342,30
8100,2SPX,C,12 17 2027,04206 540,1767.636,39
8101,2SPX,P,12 17 2027,04206 540,168.6275,39
8102,2SPX,C,12 17 2027,04212 850,1763.093,588
8103,2SPX,P,12 17 2027,04212 850,169.5260,588
8104,2SPX,C,12 17 2027,04217 380,1759.834,60
8105,2SPX,P,12 17 2027,04217 380,170.1732,60
8106,2SPX,C,12 17 2027,04218 730,1758.863,124
8107,2SPX,P,12 17 2027,04218 730,170.3664,124
8108,2SPX,C,12 17 2027,04218 850,1758.777,124
8109,2SPX,P,12 17 2027,04218 850,170.3836,124
8110,2SPX,C,12 17 2027,04222 840,1755.908,84
8111,2SPX,P,12 17 2027,04222 840,170.9557,84
8112,2SPX,C,12 17 2027,04224 130,1754.981,41
8113,2SPX,P,12 17 2027,04224 130,171.1410,41
8114,2SPX,C,12 17 2027,04235 400,1746.887,69
8115,2SPX,P,12 17 2027,04235 400,172.7658,69
8116,2SPX,C,12 17 2027,04243 610,1740.998,120
